instance-name,bp-accuracy-mfe,bp-accuracy-constraint,seq-id,dataset,fam-id,context-len,Asymmetric,energy-param,instance-name
C200-RF00038-AJ132964.1/66-198,0.402477456239,0.592515898522,AJ132964.1/66-198,genome,RF00038,200,True,quake,C200-RF00038-AJ132964.1/66-198
C200-RF00038-X97014.1/5134-5003,0.0686349114904,0.100234503048,X97014.1/5134-5003,genome,RF00038,200,True,quake,C200-RF00038-X97014.1/5134-5003
C200-RF00038-AL591974.1/4468-4339,0.158370132105,0.138843704099,AL591974.1/4468-4339,genome,RF00038,200,True,quake,C200-RF00038-AL591974.1/4468-4339
C200-RF00038-M24199.1/139-10,0.575681925566,0.561694058231,M24199.1/139-10,genome,RF00038,200,True,quake,C200-RF00038-M24199.1/139-10
C200-RF00040-BX571868.1/245396-245719,0.56355339112,0.507922197932,BX571868.1/245396-245719,genome,RF00040,200,True,quake,C200-RF00040-BX571868.1/245396-245719
C200-RF00040-AL627269.1/129907-129570,0.301750812998,0.288763861292,AL627269.1/129907-129570,genome,RF00040,200,True,quake,C200-RF00040-AL627269.1/129907-129570
C200-RF00040-AF259268.1/36-432,0.497712573773,0.439720344031,AF259268.1/36-432,genome,RF00040,200,True,quake,C200-RF00040-AF259268.1/36-432
C200-RF00040-AF259267.1/37-374,0.64402229803,0.640105779678,AF259267.1/37-374,genome,RF00040,200,True,quake,C200-RF00040-AF259267.1/37-374
C200-RF00040-BX950851.1/2038367-2038030,0.220271507125,0.208662832025,BX950851.1/2038367-2038030,genome,RF00040,200,True,quake,C200-RF00040-BX950851.1/2038367-2038030
C200-RF00040-AF259269.1/38-376,0.740382910688,0.782204456028,AF259269.1/38-376,genome,RF00040,200,True,quake,C200-RF00040-AF259269.1/38-376
C200-RF00041-AF465517.1/7298-7418,0.716288682073,0.812923793269,AF465517.1/7298-7418,genome,RF00041,200,True,quake,C200-RF00041-AF465517.1/7298-7418
C200-RF00041-AY429470.1/7281-7401,0.654147502853,0.827841096964,AY429470.1/7281-7401,genome,RF00041,200,True,quake,C200-RF00041-AY429470.1/7281-7401
C200-RF00041-AF317694.1/7290-7410,0.773348866489,0.911224985511,AF317694.1/7290-7410,genome,RF00041,200,True,quake,C200-RF00041-AF317694.1/7290-7410
C200-RF00041-AY302540.1/7330-7450,0.755705379958,0.87897304462,AY302540.1/7330-7450,genome,RF00041,200,True,quake,C200-RF00041-AY302540.1/7330-7450
C200-RF00041-AF083069.1/7313-7433,0.560612817294,0.726832436196,AF083069.1/7313-7433,genome,RF00041,200,True,quake,C200-RF00041-AF083069.1/7313-7433
C200-RF00041-X84981.1/7301-7420,0.618204334219,0.748352125361,X84981.1/7301-7420,genome,RF00041,200,True,quake,C200-RF00041-X84981.1/7301-7420
C200-RF00041-AY302550.1/7303-7424,0.649254529338,0.824805208179,AY302550.1/7303-7424,genome,RF00041,200,True,quake,C200-RF00041-AY302550.1/7303-7424
C200-RF00041-AY302556.1/7274-7394,0.552694523021,0.716186701833,AY302556.1/7274-7394,genome,RF00041,200,True,quake,C200-RF00041-AY302556.1/7274-7394
C200-RF00041-AY302548.1/7313-7433,0.5178618458,0.600275300946,AY302548.1/7313-7433,genome,RF00041,200,True,quake,C200-RF00041-AY302548.1/7313-7433
C200-RF00041-D10582.1/4105-4224,0.654677709828,0.836626321462,D10582.1/4105-4224,genome,RF00041,200,True,quake,C200-RF00041-D10582.1/4105-4224
C200-RF00041-AY302541.1/7317-7437,0.789696003353,0.926410889096,AY302541.1/7317-7437,genome,RF00041,200,True,quake,C200-RF00041-AY302541.1/7317-7437
C200-RF00041-AF465516.1/7307-7427,0.789822724375,0.795618505454,AF465516.1/7307-7427,genome,RF00041,200,True,quake,C200-RF00041-AF465516.1/7307-7427
C200-RF00041-AY302557.1/7274-7394,0.634490026866,0.735941097346,AY302557.1/7274-7394,genome,RF00041,200,True,quake,C200-RF00041-AY302557.1/7274-7394
C200-RF00041-AY302546.1/7274-7394,0.644444289572,0.83299836513,AY302546.1/7274-7394,genome,RF00041,200,True,quake,C200-RF00041-AY302546.1/7274-7394
C200-RF00041-AJ276224.1/7310-7431,0.724910802176,0.729630541695,AJ276224.1/7310-7431,genome,RF00041,200,True,quake,C200-RF00041-AJ276224.1/7310-7431
C200-RF00041-AF114383.1/7280-7400,0.660263310785,0.755694617347,AF114383.1/7280-7400,genome,RF00041,200,True,quake,C200-RF00041-AF114383.1/7280-7400
C200-RF00041-AF311939.1/7276-7397,0.825979216873,0.81559788556,AF311939.1/7276-7397,genome,RF00041,200,True,quake,C200-RF00041-AF311939.1/7276-7397
C200-RF00041-AY302553.1/7308-7428,0.66418048378,0.80988507245,AY302553.1/7308-7428,genome,RF00041,200,True,quake,C200-RF00041-AY302553.1/7308-7428
C200-RF00041-AY036578.1/7306-7426,0.846822246901,0.921670776804,AY036578.1/7306-7426,genome,RF00041,200,True,quake,C200-RF00041-AY036578.1/7306-7426
C200-RF00041-AF328683.1/7272-7392,0.692117067699,0.838139976716,AF328683.1/7272-7392,genome,RF00041,200,True,quake,C200-RF00041-AF328683.1/7272-7392
C200-RF00041-AF311938.1/7320-7445,0.619491330988,0.670774402881,AF311938.1/7320-7445,genome,RF00041,200,True,quake,C200-RF00041-AF311938.1/7320-7445
C200-RF00041-AF039205.1/7278-7398,0.721044795833,0.841283886217,AF039205.1/7278-7398,genome,RF00041,200,True,quake,C200-RF00041-AF039205.1/7278-7398
C200-RF00041-U16283.1/7297-7417,0.804841508745,0.896956262739,U16283.1/7297-7417,genome,RF00041,200,True,quake,C200-RF00041-U16283.1/7297-7417
C200-RF00041-D00627.1/7329-7452,0.716336076178,0.838667899289,D00627.1/7329-7452,genome,RF00041,200,True,quake,C200-RF00041-D00627.1/7329-7452
C200-RF00041-AJ245863.1/1369-1498,0.97455561931,0.851984464425,AJ245863.1/1369-1498,genome,RF00041,200,True,quake,C200-RF00041-AJ245863.1/1369-1498
C200-RF00041-AF524866.1/7334-7453,0.68745620564,0.730627039083,AF524866.1/7334-7453,genome,RF00041,200,True,quake,C200-RF00041-AF524866.1/7334-7453
C200-RF00041-AY302549.1/7306-7426,0.78077235844,0.895272704563,AY302549.1/7306-7426,genome,RF00041,200,True,quake,C200-RF00041-AY302549.1/7306-7426
C200-RF00041-AY302555.1/7300-7420,0.713569593597,0.782838364247,AY302555.1/7300-7420,genome,RF00041,200,True,quake,C200-RF00041-AY302555.1/7300-7420
C200-RF00041-D16364.1/7281-7401,0.562987984161,0.719059422738,D16364.1/7281-7401,genome,RF00041,200,True,quake,C200-RF00041-D16364.1/7281-7401
C200-RF00041-AY302551.1/7291-7412,0.753006322119,0.884919349837,AY302551.1/7291-7412,genome,RF00041,200,True,quake,C200-RF00041-AY302551.1/7291-7412
C200-RF00041-U57056.1/7280-7400,0.635246882614,0.749790800396,U57056.1/7280-7400,genome,RF00041,200,True,quake,C200-RF00041-U57056.1/7280-7400
C200-RF00041-X67706.1/7281-7402,0.755277413907,0.732151163643,X67706.1/7281-7402,genome,RF00041,200,True,quake,C200-RF00041-X67706.1/7281-7402
C200-RF00041-AJ577594.1/7312-7433,0.544380083569,0.711416442484,AJ577594.1/7312-7433,genome,RF00041,200,True,quake,C200-RF00041-AJ577594.1/7312-7433
C200-RF00041-AF231765.1/7280-7400,0.578860765078,0.721996173285,AF231765.1/7280-7400,genome,RF00041,200,True,quake,C200-RF00041-AF231765.1/7280-7400
C200-RF00041-S76772.1/7276-7397,0.386518211913,0.413523579396,S76772.1/7276-7397,genome,RF00041,200,True,quake,C200-RF00041-S76772.1/7276-7397
C200-RF00041-X92886.1/7332-7451,0.650800523657,0.684392175248,X92886.1/7332-7451,genome,RF00041,200,True,quake,C200-RF00041-X92886.1/7332-7451
C200-RF00041-AY302543.1/7296-7416,0.658172254803,0.726886266905,AY302543.1/7296-7416,genome,RF00041,200,True,quake,C200-RF00041-AY302543.1/7296-7416
C200-RF00041-AY302545.1/7315-7435,0.691190047463,0.741356335598,AY302545.1/7315-7435,genome,RF00041,200,True,quake,C200-RF00041-AY302545.1/7315-7435
C200-RF00041-AY302539.1/7289-7410,0.820192419881,0.775714443662,AY302539.1/7289-7410,genome,RF00041,200,True,quake,C200-RF00041-AY302539.1/7289-7410
C200-RF00041-AJ493062.2/7295-7415,0.520562331292,0.67105131539,AJ493062.2/7295-7415,genome,RF00041,200,True,quake,C200-RF00041-AJ493062.2/7295-7415
C200-RF00041-AY302552.1/7307-7427,0.57024169485,0.711380151417,AY302552.1/7307-7427,genome,RF00041,200,True,quake,C200-RF00041-AY302552.1/7307-7427
C200-RF00041-AF230973.1/7287-7416,0.875701485406,0.77980721991,AF230973.1/7287-7416,genome,RF00041,200,True,quake,C200-RF00041-AF230973.1/7287-7416
C200-RF00041-AY302560.1/7291-7411,0.56136804959,0.729716223475,AY302560.1/7291-7411,genome,RF00041,200,True,quake,C200-RF00041-AY302560.1/7291-7411
C200-RF00041-AY302542.1/7313-7437,0.430872174025,0.543453792138,AY302542.1/7313-7437,genome,RF00041,200,True,quake,C200-RF00041-AY302542.1/7313-7437
C200-RF00041-AF241359.1/7291-7411,0.668279960882,0.735061576439,AF241359.1/7291-7411,genome,RF00041,200,True,quake,C200-RF00041-AF241359.1/7291-7411
C200-RF00041-K02709.1/1396-1514,0.479955284004,0.669234276488,K02709.1/1396-1514,genome,RF00041,200,True,quake,C200-RF00041-K02709.1/1396-1514
C200-RF00041-AJ577589.1/7312-7433,0.673940390416,0.862956910234,AJ577589.1/7312-7433,genome,RF00041,200,True,quake,C200-RF00041-AJ577589.1/7312-7433
C200-RF00041-X77708.1/7303-7433,0.865888716871,0.713827194302,X77708.1/7303-7433,genome,RF00041,200,True,quake,C200-RF00041-X77708.1/7303-7433
C200-RF00041-AF524867.1/7334-7453,0.675989236344,0.730029310887,AF524867.1/7334-7453,genome,RF00041,200,True,quake,C200-RF00041-AF524867.1/7334-7453
C200-RF00041-AJ577590.1/7312-7433,0.47842455663,0.62250892002,AJ577590.1/7312-7433,genome,RF00041,200,True,quake,C200-RF00041-AJ577590.1/7312-7433
C200-RF00048-AF029859.2/4361-4421,0.767993451345,0.948760858889,AF029859.2/4361-4421,genome,RF00048,200,True,quake,C200-RF00048-AF029859.2/4361-4421
C200-RF00048-AF405669.1/4445-4505,0.809602229373,0.951412802279,AF405669.1/4445-4505,genome,RF00048,200,True,quake,C200-RF00048-AF405669.1/4445-4505
C200-RF00048-AJ276224.1/4393-4453,0.945879600249,0.938077947664,AJ276224.1/4393-4453,genome,RF00048,200,True,quake,C200-RF00048-AJ276224.1/4393-4453
C200-RF00048-U22522.1/4400-4460,0.748378943366,0.93343160084,U22522.1/4400-4460,genome,RF00048,200,True,quake,C200-RF00048-U22522.1/4400-4460
C200-RF00048-X67706.1/4364-4424,0.8508839476,0.950115475018,X67706.1/4364-4424,genome,RF00048,200,True,quake,C200-RF00048-X67706.1/4364-4424
C200-RF00048-AJ295172.1/4347-4407,0.977437678441,0.992511028735,AJ295172.1/4347-4407,genome,RF00048,200,True,quake,C200-RF00048-AJ295172.1/4347-4407
C200-RF00048-D00820.1/4386-4446,0.722412889893,0.986606023699,D00820.1/4386-4446,genome,RF00048,200,True,quake,C200-RF00048-D00820.1/4386-4446
C200-RF00048-V01148.1/4439-4499,0.610889463708,0.98212422573,V01148.1/4439-4499,genome,RF00048,200,True,quake,C200-RF00048-V01148.1/4439-4499
C200-RF00048-AF081485.1/4369-4429,0.954875230754,0.973404651848,AF081485.1/4369-4429,genome,RF00048,200,True,quake,C200-RF00048-AF081485.1/4369-4429
C200-RF00048-AY056701.1/4247-4307,0.841024929015,0.949712791077,AY056701.1/4247-4307,genome,RF00048,200,True,quake,C200-RF00048-AY056701.1/4247-4307
C200-RF00048-X84981.1/4384-4444,0.102006875095,0.122122277602,X84981.1/4384-4444,genome,RF00048,200,True,quake,C200-RF00048-X84981.1/4384-4444
C200-RF00048-AF039205.1/4361-4421,0.694169617505,0.930352630941,AF039205.1/4361-4421,genome,RF00048,200,True,quake,C200-RF00048-AF039205.1/4361-4421
C200-RF00048-X05690.1/4358-4418,0.899098702588,0.94932503053,X05690.1/4358-4418,genome,RF00048,200,True,quake,C200-RF00048-X05690.1/4358-4418
C200-RF00048-AF462418.1/4444-4504,0.609598821615,0.976955489576,AF462418.1/4444-4504,genome,RF00048,200,True,quake,C200-RF00048-AF462418.1/4444-4504
C200-RF00048-AF241359.1/4374-4434,0.966172223219,0.950379271371,AF241359.1/4374-4434,genome,RF00048,200,True,quake,C200-RF00048-AF241359.1/4374-4434
C200-RF00048-AF302996.1/4397-4457,0.70848225227,0.945251039608,AF302996.1/4397-4457,genome,RF00048,200,True,quake,C200-RF00048-AF302996.1/4397-4457
C200-RF00048-AF316321.2/4400-4460,0.737715096747,0.927211658378,AF316321.2/4400-4460,genome,RF00048,200,True,quake,C200-RF00048-AF316321.2/4400-4460
C200-RF00048-X92886.1/4415-4475,0.261365173333,0.293100327204,X92886.1/4415-4475,genome,RF00048,200,True,quake,C200-RF00048-X92886.1/4415-4475
C200-RF00048-K01392.1/4435-4495,0.959235463447,0.991663261154,K01392.1/4435-4495,genome,RF00048,200,True,quake,C200-RF00048-K01392.1/4435-4495
C200-RF00048-AF085363.1/4369-4429,0.950310117711,0.963993811891,AF085363.1/4369-4429,genome,RF00048,200,True,quake,C200-RF00048-AF085363.1/4369-4429
C200-RF00048-AF504534.1/666-726,0.842837808609,0.850691589648,AF504534.1/666-726,genome,RF00048,200,True,quake,C200-RF00048-AF504534.1/666-726
C200-RF00048-AF311938.1/4403-4463,0.887475119143,0.906109062402,AF311938.1/4403-4463,genome,RF00048,200,True,quake,C200-RF00048-AF311938.1/4403-4463
C200-RF00048-AF504536.1/666-726,0.951731954722,0.935015108877,AF504536.1/666-726,genome,RF00048,200,True,quake,C200-RF00048-AF504536.1/666-726
C200-RF00048-Y14459.1/4345-4405,0.914652615655,0.908831122053,Y14459.1/4345-4405,genome,RF00048,200,True,quake,C200-RF00048-Y14459.1/4345-4405
C200-RF00048-AJ293918.1/4440-4500,0.409057005596,0.436469181182,AJ293918.1/4440-4500,genome,RF00048,200,True,quake,C200-RF00048-AJ293918.1/4440-4500
C200-RF00048-U57056.1/4363-4423,0.768340791466,0.946268517996,U57056.1/4363-4423,genome,RF00048,200,True,quake,C200-RF00048-U57056.1/4363-4423
C200-RF00048-X04468.1/4439-4499,0.945565318595,0.986335911743,X04468.1/4439-4499,genome,RF00048,200,True,quake,C200-RF00048-X04468.1/4439-4499
C200-RF00048-AF162711.1/4398-4458,0.645605992658,0.788778437913,AF162711.1/4398-4458,genome,RF00048,200,True,quake,C200-RF00048-AF162711.1/4398-4458
C200-RF00048-AF119795.2/4397-4457,0.607558226794,0.791012948168,AF119795.2/4397-4457,genome,RF00048,200,True,quake,C200-RF00048-AF119795.2/4397-4457
C200-RF00048-AF177911.1/4399-4459,0.948374149246,0.989312838207,AF177911.1/4399-4459,genome,RF00048,200,True,quake,C200-RF00048-AF177911.1/4399-4459
C200-RF00048-AF201894.1/4325-4385,0.850741297067,0.923311808012,AF201894.1/4325-4385,genome,RF00048,200,True,quake,C200-RF00048-AF201894.1/4325-4385
C200-RF00048-M16560.1/4353-4413,0.917818549755,0.949526694903,M16560.1/4353-4413,genome,RF00048,200,True,quake,C200-RF00048-M16560.1/4353-4413
C200-RF00048-AF304459.1/4399-4459,0.911740112713,0.944929382928,AF304459.1/4399-4459,genome,RF00048,200,True,quake,C200-RF00048-AF304459.1/4399-4459
C200-RF00048-AF462419.1/4444-4504,0.524998430766,0.644480098571,AF462419.1/4444-4504,genome,RF00048,200,True,quake,C200-RF00048-AF462419.1/4444-4504
C200-RF00048-AJ295214.1/163-223,0.86169008868,0.935074144623,AJ295214.1/163-223,genome,RF00048,200,True,quake,C200-RF00048-AJ295214.1/163-223
C200-RF00048-D00435.1/4364-4424,0.930583362653,0.923037281391,D00435.1/4364-4424,genome,RF00048,200,True,quake,C200-RF00048-D00435.1/4364-4424
C200-RF00048-AJ132960.1/4445-4505,0.601588404438,0.974367775951,AJ132960.1/4445-4505,genome,RF00048,200,True,quake,C200-RF00048-AJ132960.1/4445-4505
C200-RF00048-U22521.1/4397-4457,0.926054227062,0.940469663278,U22521.1/4397-4457,genome,RF00048,200,True,quake,C200-RF00048-U22521.1/4397-4457
C200-RF00048-D00538.1/4407-4467,0.904421106967,0.940202306639,D00538.1/4407-4467,genome,RF00048,200,True,quake,C200-RF00048-D00538.1/4407-4467
C200-RF00048-AF231763.1/4363-4423,0.952531012925,0.94896061035,AF231763.1/4363-4423,genome,RF00048,200,True,quake,C200-RF00048-AF231763.1/4363-4423
C200-RF00048-D10582.1/1188-1248,0.936808677974,0.937605364852,D10582.1/1188-1248,genome,RF00048,200,True,quake,C200-RF00048-D10582.1/1188-1248
C200-RF00048-D00625.1/4443-4503,0.772359109429,0.988900574896,D00625.1/4443-4503,genome,RF00048,200,True,quake,C200-RF00048-D00625.1/4443-4503
C200-RF00048-AF268065.1/4364-4424,0.940755710976,0.950337055333,AF268065.1/4364-4424,genome,RF00048,200,True,quake,C200-RF00048-AF268065.1/4364-4424
C200-RF00048-AF504533.1/4287-4347,0.939752854221,0.949881390928,AF504533.1/4287-4347,genome,RF00048,200,True,quake,C200-RF00048-AF504533.1/4287-4347
C200-RF00048-AY036578.1/4389-4449,0.847670862677,0.918423053672,AY036578.1/4389-4449,genome,RF00048,200,True,quake,C200-RF00048-AY036578.1/4389-4449
C200-RF00048-AF405682.1/4444-4504,0.922296843802,0.976852856125,AF405682.1/4444-4504,genome,RF00048,200,True,quake,C200-RF00048-AF405682.1/4444-4504
C200-RF00048-AF405666.1/4444-4504,0.178736178504,0.235071884074,AF405666.1/4444-4504,genome,RF00048,200,True,quake,C200-RF00048-AF405666.1/4444-4504
C200-RF00048-D00627.1/4412-4472,0.813856945257,0.840042875722,D00627.1/4412-4472,genome,RF00048,200,True,quake,C200-RF00048-D00627.1/4412-4472
C200-RF00048-U05876.1/4404-4464,0.882161584308,0.94715404499,U05876.1/4404-4464,genome,RF00048,200,True,quake,C200-RF00048-U05876.1/4404-4464
C200-RF00048-AJ132961.1/4445-4505,0.330685333605,0.540381632839,AJ132961.1/4445-4505,genome,RF00048,200,True,quake,C200-RF00048-AJ132961.1/4445-4505
C200-RF00140-CP000606.1/189900-189999,0.310327882136,0.975629382417,CP000606.1/189900-189999,genome,RF00140,200,True,quake,C200-RF00140-CP000606.1/189900-189999
C200-RF00140-ABCH01000098.1/5690-5799,0.70514039141,0.343518994785,ABCH01000098.1/5690-5799,genome,RF00140,200,True,quake,C200-RF00140-ABCH01000098.1/5690-5799
C200-RF00140-AADP01000001.1/262333-262447,0.924156929155,0.974592262282,AADP01000001.1/262333-262447,genome,RF00140,200,True,quake,C200-RF00140-AADP01000001.1/262333-262447
C200-RF00140-AE016827.1/1995725-1995612,0.898336390721,0.941114386118,AE016827.1/1995725-1995612,genome,RF00140,200,True,quake,C200-RF00140-AE016827.1/1995725-1995612
C200-RF00140-AE016853.1/702273-702368,0.379312282103,0.700783980606,AE016853.1/702273-702368,genome,RF00140,200,True,quake,C200-RF00140-AE016853.1/702273-702368
C200-RF00140-CP000083.1/621277-621382,0.689539554308,0.00171827769758,CP000083.1/621277-621382,genome,RF00140,200,True,quake,C200-RF00140-CP000083.1/621277-621382
C200-RF00140-BX936398.1/4386785-4386675,0.91306447828,0.98715751637,BX936398.1/4386785-4386675,genome,RF00140,200,True,quake,C200-RF00140-BX936398.1/4386785-4386675
C200-RF00140-AAMX01000030.1/15346-15445,0.424245413772,0.32836551192,AAMX01000030.1/15346-15445,genome,RF00140,200,True,quake,C200-RF00140-AAMX01000030.1/15346-15445
C200-RF00140-AAVS01000029.1/44999-45109,0.273851577861,0.154186095883,AAVS01000029.1/44999-45109,genome,RF00140,200,True,quake,C200-RF00140-AAVS01000029.1/44999-45109
C200-RF00140-CP000089.1/376642-376729,0.0463169768104,1.0,CP000089.1/376642-376729,genome,RF00140,200,True,quake,C200-RF00140-CP000089.1/376642-376729
C200-RF00140-CP000302.1/206996-207093,0.0204630494821,0.0622620195598,CP000302.1/206996-207093,genome,RF00140,200,True,quake,C200-RF00140-CP000302.1/206996-207093
C200-RF00140-BX571874.1/272731-272618,0.50390724971,0.0914416694712,BX571874.1/272731-272618,genome,RF00140,200,True,quake,C200-RF00140-BX571874.1/272731-272618
C200-RF00140-AM286690.1/459188-459298,0.0229263049218,0.0109336246763,AM286690.1/459188-459298,genome,RF00140,200,True,quake,C200-RF00140-AM286690.1/459188-459298
C200-RF00140-CP000507.1/262573-262670,0.588208468128,0.99402591917,CP000507.1/262573-262670,genome,RF00140,200,True,quake,C200-RF00140-CP000507.1/262573-262670
C200-RF00140-AB032408.1/554-653,0.484358592008,0.978348586418,AB032408.1/554-653,genome,RF00140,200,True,quake,C200-RF00140-AB032408.1/554-653
C200-RF00140-AE004439.1/1587789-1587675,0.881032324925,0.953129458312,AE004439.1/1587789-1587675,genome,RF00140,200,True,quake,C200-RF00140-AE004439.1/1587789-1587675
C200-RF00140-AAPS01000075.1/7302-7409,0.859644231246,0.432894067266,AAPS01000075.1/7302-7409,genome,RF00140,200,True,quake,C200-RF00140-AAPS01000075.1/7302-7409
C200-RF00140-AAOH01000018.1/3700-3591,0.67280899246,0.942224085061,AAOH01000018.1/3700-3591,genome,RF00140,200,True,quake,C200-RF00140-AAOH01000018.1/3700-3591
C200-RF00140-AE016795.2/754818-754711,0.705575996687,0.356988259715,AE016795.2/754818-754711,genome,RF00140,200,True,quake,C200-RF00140-AE016795.2/754818-754711
C200-RF00140-CP000058.1/5216672-5216577,0.354108918636,0.720139809204,CP000058.1/5216672-5216577,genome,RF00140,200,True,quake,C200-RF00140-CP000058.1/5216672-5216577
C200-RF00140-AE017143.1/1639695-1639584,0.711660072574,0.982795339883,AE017143.1/1639695-1639584,genome,RF00140,200,True,quake,C200-RF00140-AE017143.1/1639695-1639584
C200-RF00140-BX640422.1/15958-16066,0.0219398993777,0.000715054011147,BX640422.1/15958-16066,genome,RF00140,200,True,quake,C200-RF00140-BX640422.1/15958-16066
C200-RF00140-CP000746.1/527966-528079,0.908394303671,0.936433833457,CP000746.1/527966-528079,genome,RF00140,200,True,quake,C200-RF00140-CP000746.1/527966-528079
C200-RF00140-CR378663.1/343377-343482,0.408283966081,7.22388805279e-06,CR378663.1/343377-343482,genome,RF00140,200,True,quake,C200-RF00140-CR378663.1/343377-343482
C200-RF00140-AE005174.2/4244784-4244673,0.811848344143,0.69602946966,AE005174.2/4244784-4244673,genome,RF00140,200,True,quake,C200-RF00140-AE005174.2/4244784-4244673
C200-RF00140-CP000503.1/201038-201135,0.244663952426,0.706055879035,CP000503.1/201038-201135,genome,RF00140,200,True,quake,C200-RF00140-CP000503.1/201038-201135
C200-RF00140-BX950851.1/4490615-4490505,0.810631706643,0.993031531451,BX950851.1/4490615-4490505,genome,RF00140,200,True,quake,C200-RF00140-BX950851.1/4490615-4490505
C200-RF00140-CR954246.1/2987868-2987758,0.409775427833,0.472335514449,CR954246.1/2987868-2987758,genome,RF00140,200,True,quake,C200-RF00140-CR954246.1/2987868-2987758
C200-RF00140-AASA01000095.1/13106-12993,0.921237671675,0.984242419435,AASA01000095.1/13106-12993,genome,RF00140,200,True,quake,C200-RF00140-AASA01000095.1/13106-12993
C200-RF00140-CP001103.1/1002658-1002763,0.755901541474,0.751277674707,CP001103.1/1002658-1002763,genome,RF00140,200,True,quake,C200-RF00140-CP001103.1/1002658-1002763
C200-RF00140-BX640437.1/48199-48307,0.0219398993777,0.000715054011147,BX640437.1/48199-48307,genome,RF00140,200,True,quake,C200-RF00140-BX640437.1/48199-48307
C200-RF00140-CP000510.1/4332491-4332391,0.655376526049,0.970961160866,CP000510.1/4332491-4332391,genome,RF00140,200,True,quake,C200-RF00140-CP000510.1/4332491-4332391
C200-RF00140-CP000388.1/1197645-1197749,0.393830793811,0.0708085909169,CP000388.1/1197645-1197749,genome,RF00140,200,True,quake,C200-RF00140-CP000388.1/1197645-1197749
C200-RF00140-AE003852.1/2754033-2753923,0.757567368132,0.0374843060024,AE003852.1/2754033-2753923,genome,RF00140,200,True,quake,C200-RF00140-AE003852.1/2754033-2753923
C200-RF00140-AAND01000066.1/1798-1686,0.660928246881,0.23196877111,AAND01000066.1/1798-1686,genome,RF00140,200,True,quake,C200-RF00140-AAND01000066.1/1798-1686
C200-RF00140-AE017340.1/2033365-2033265,0.526467407172,0.570013151198,AE017340.1/2033365-2033265,genome,RF00140,200,True,quake,C200-RF00140-AE017340.1/2033365-2033265
C200-RF00140-CP000753.1/256694-256792,0.168798225055,0.546660078216,CP000753.1/256694-256792,genome,RF00140,200,True,quake,C200-RF00140-CP000753.1/256694-256792
C200-RF00140-AC202195.2/54176-54062,0.930190613483,0.998329871662,AC202195.2/54176-54062,genome,RF00140,200,True,quake,C200-RF00140-AC202195.2/54176-54062
C200-RF00140-CP000436.1/76674-76792,0.87043095018,0.983974408903,CP000436.1/76674-76792,genome,RF00140,200,True,quake,C200-RF00140-CP000436.1/76674-76792
C200-RF00164-U15136.1/2344-2382,0.0447436729268,0.0592869819901,U15136.1/2344-2382,genome,RF00164,200,True,quake,C200-RF00164-U15136.1/2344-2382
C200-RF00164-U52600.1/1419-1461,0.56271349473,0.618809108151,U52600.1/1419-1461,genome,RF00164,200,True,quake,C200-RF00164-U52600.1/1419-1461
C200-RF00164-Y15937.2/6358-6400,0.363668758019,0.354018355252,Y15937.2/6358-6400,genome,RF00164,200,True,quake,C200-RF00164-Y15937.2/6358-6400
C200-RF00164-Y15936.2/6871-6913,0.0451175380657,0.0488756509934,Y15936.2/6871-6913,genome,RF00164,200,True,quake,C200-RF00164-Y15936.2/6871-6913
C200-RF00164-AY188199.1/190-232,0.14691823073,0.142473284587,AY188199.1/190-232,genome,RF00164,200,True,quake,C200-RF00164-AY188199.1/190-232
C200-RF00164-AY338174.1/29515-29557,0.121359689785,0.121359689785,AY338174.1/29515-29557,genome,RF00164,200,True,quake,C200-RF00164-AY338174.1/29515-29557
C200-RF00164-AB033998.1/6702-6744,0.0885316452819,0.0895587427508,AB033998.1/6702-6744,genome,RF00164,200,True,quake,C200-RF00164-AB033998.1/6702-6744
C200-RF00164-AY304452.1/197-239,0.00516074178662,0.00500887064681,AY304452.1/197-239,genome,RF00164,200,True,quake,C200-RF00164-AY304452.1/197-239
C200-RF00164-L06253.1/392-434,0.00329965073535,0.00329965073535,L06253.1/392-434,genome,RF00164,200,True,quake,C200-RF00164-L06253.1/392-434
C200-RF00164-S68561.1/2636-2678,0.808857826059,0.797650535921,S68561.1/2636-2678,genome,RF00164,200,True,quake,C200-RF00164-S68561.1/2636-2678
C200-RF00164-AF361253.1/8721-8763,0.0,0.0,AF361253.1/8721-8763,genome,RF00164,200,True,quake,C200-RF00164-AF361253.1/8721-8763
C200-RF00164-Z66541.1/2326-2368,0.0007814148628,0.000810513905923,Z66541.1/2326-2368,genome,RF00164,200,True,quake,C200-RF00164-Z66541.1/2326-2368
C200-RF00164-AY304457.1/197-239,0.0894576696233,0.0876854100406,AY304457.1/197-239,genome,RF00164,200,True,quake,C200-RF00164-AY304457.1/197-239
C200-RF00164-AB046864.1/2311-2353,0.291649983051,0.291649983051,AB046864.1/2311-2353,genome,RF00164,200,True,quake,C200-RF00164-AB046864.1/2311-2353
C200-RF00164-AY179509.1/6505-6548,0.826138592847,0.812480464743,AY179509.1/6505-6548,genome,RF00164,200,True,quake,C200-RF00164-AY179509.1/6505-6548
C200-RF00164-AY188190.1/197-239,0.354175801539,0.335842922364,AY188190.1/197-239,genome,RF00164,200,True,quake,C200-RF00164-AY188190.1/197-239
