instance-name,bp-accuracy-mfe,bp-accuracy-constraint,seq-id,dataset,fam-id,context-len,Asymmetric,energy-param,instance-name
C0-RF00386-X67706.1/1-90,0.98411418501,0.983195872161,X67706.1/1-90,genome,RF00386,0,False,quake,C0-RF00386-X67706.1/1-90
C0-RF00386-AF363455.1/1-122,0.98986200227,0.987104642179,AF363455.1/1-122,genome,RF00386,0,False,quake,C0-RF00386-AF363455.1/1-122
C0-RF00386-AY508697.1/2-91,0.564058652521,0.456788619195,AY508697.1/2-91,genome,RF00386,0,False,quake,C0-RF00386-AY508697.1/2-91
C0-RF00386-AJ577590.1/1-90,0.930143379998,0.935794881865,AJ577590.1/1-90,genome,RF00386,0,False,quake,C0-RF00386-AJ577590.1/1-90
C0-RF00386-D00239.1/1-88,0.750636438211,0.668608688609,D00239.1/1-88,genome,RF00386,0,False,quake,C0-RF00386-D00239.1/1-88
C0-RF00386-AF328683.1/1-90,0.979014321804,0.978279224912,AF328683.1/1-90,genome,RF00386,0,False,quake,C0-RF00386-AF328683.1/1-90
C0-RF00386-AF241359.1/2-91,0.979877408619,0.982822629882,AF241359.1/2-91,genome,RF00386,0,False,quake,C0-RF00386-AF241359.1/2-91
C0-RF00386-AY036578.1/1-90,0.978571048424,0.981459578712,AY036578.1/1-90,genome,RF00386,0,False,quake,C0-RF00386-AY036578.1/1-90
C0-RF00386-AY302552.1/1-90,0.976942891455,0.97965031474,AY302552.1/1-90,genome,RF00386,0,False,quake,C0-RF00386-AY302552.1/1-90
C0-RF00386-AF499641.1/1-91,0.94949624423,0.951988919598,AF499641.1/1-91,genome,RF00386,0,False,quake,C0-RF00386-AF499641.1/1-91
C0-RF00386-AF111984.2/1-91,0.751295504679,0.7532056328,AF111984.2/1-91,genome,RF00386,0,False,quake,C0-RF00386-AF111984.2/1-91
C0-RF00386-AY421766.1/1-90,0.985172206072,0.974816042744,AY421766.1/1-90,genome,RF00386,0,False,quake,C0-RF00386-AY421766.1/1-90
C0-RF00386-AF546702.1/1-91,0.944353253625,0.946674384677,AF546702.1/1-91,genome,RF00386,0,False,quake,C0-RF00386-AF546702.1/1-91
C0-RF00386-AF447483.1/2-68,0.306334159509,0.319372371612,AF447483.1/2-68,genome,RF00386,0,False,quake,C0-RF00386-AF447483.1/2-68
C0-RF00386-X04468.1/1-91,0.950548421631,0.952536664422,X04468.1/1-91,genome,RF00386,0,False,quake,C0-RF00386-X04468.1/1-91
C0-RF00386-AY302558.1/1-90,0.981497329164,0.984647045707,AY302558.1/1-90,genome,RF00386,0,False,quake,C0-RF00386-AY302558.1/1-90
C0-RF00386-AJ416942.1/1-91,0.784314868925,0.792582045011,AJ416942.1/1-91,genome,RF00386,0,False,quake,C0-RF00386-AJ416942.1/1-91
C0-RF00386-AF447484.1/2-70,0.0102828446283,0.00875750601452,AF447484.1/2-70,genome,RF00386,0,False,quake,C0-RF00386-AF447484.1/2-70
C0-RF00386-AF448783.1/1-91,0.856145643619,0.852727932718,AF448783.1/1-91,genome,RF00386,0,False,quake,C0-RF00386-AF448783.1/1-91
C0-RF00386-AY302540.1/1-90,0.979697769289,0.982640404116,AY302540.1/1-90,genome,RF00386,0,False,quake,C0-RF00386-AY302540.1/1-90
C0-RF00386-AF111982.2/1-91,0.860954411493,0.856363065937,AF111982.2/1-91,genome,RF00386,0,False,quake,C0-RF00386-AF111982.2/1-91
C0-RF00386-AY302542.1/1-90,0.98032107669,0.983113342289,AY302542.1/1-90,genome,RF00386,0,False,quake,C0-RF00386-AY302542.1/1-90
C0-RF00386-AJ577592.1/1-76,0.217868080346,0.202934745278,AJ577592.1/1-76,genome,RF00386,0,False,quake,C0-RF00386-AJ577592.1/1-76
C0-RF00386-AY302554.1/1-89,0.977918643589,0.980911435809,AY302554.1/1-89,genome,RF00386,0,False,quake,C0-RF00386-AY302554.1/1-89
C0-RF00386-AF499642.1/1-91,0.90974216516,0.913555099733,AF499642.1/1-91,genome,RF00386,0,False,quake,C0-RF00386-AF499642.1/1-91
C0-RF00386-L76410.1/1-91,0.946432636661,0.949219473211,L76410.1/1-91,genome,RF00386,0,False,quake,C0-RF00386-L76410.1/1-91
C0-RF00386-X90723.2/1-90,0.972853034027,0.97495575016,X90723.2/1-90,genome,RF00386,0,False,quake,C0-RF00386-X90723.2/1-90
C0-RF00386-AF352027.1/1-89,0.820190940353,0.815462083827,AF352027.1/1-89,genome,RF00386,0,False,quake,C0-RF00386-AF352027.1/1-89
C0-RF00386-AY421764.1/1-90,0.974577634759,0.979661678636,AY421764.1/1-90,genome,RF00386,0,False,quake,C0-RF00386-AY421764.1/1-90
C0-RF00386-X84981.1/1-90,0.964644638998,0.967193447451,X84981.1/1-90,genome,RF00386,0,False,quake,C0-RF00386-X84981.1/1-90
C0-RF00386-X79368.1/2-91,0.586260538574,0.478819789037,X79368.1/2-91,genome,RF00386,0,False,quake,C0-RF00386-X79368.1/2-91
C0-RF00386-AJ577591.1/1-78,0.217837495144,0.22205658162,AJ577591.1/1-78,genome,RF00386,0,False,quake,C0-RF00386-AJ577591.1/1-78
C0-RF00386-V01148.1/1-91,0.733396673391,0.742897648606,V01148.1/1-91,genome,RF00386,0,False,quake,C0-RF00386-V01148.1/1-91
C0-RF00386-AF201894.1/1-72,0.494619086475,0.391073949209,AF201894.1/1-72,genome,RF00386,0,False,quake,C0-RF00386-AF201894.1/1-72
C0-RF00386-L76402.1/1-91,0.937018779059,0.940265109215,L76402.1/1-91,genome,RF00386,0,False,quake,C0-RF00386-L76402.1/1-91
C0-RF00388-AE016833.1/44522-44622,0.988121561543,0.495443947981,AE016833.1/44522-44622,genome,RF00388,0,False,quake,C0-RF00388-AE016833.1/44522-44622
C0-RF00388-AE002565.1/35056-35157,0.941118332236,0.961659291264,AE002565.1/35056-35157,genome,RF00388,0,False,quake,C0-RF00388-AE002565.1/35056-35157
C0-RF00388-AE016833.1/5415-5306,0.868856878722,0.631540502724,AE016833.1/5415-5306,genome,RF00388,0,False,quake,C0-RF00388-AE016833.1/5415-5306
C0-RF00388-D78016.1/6410-6307,0.963543879198,0.938905411885,D78016.1/6410-6307,genome,RF00388,0,False,quake,C0-RF00388-D78016.1/6410-6307
C0-RF00388-AY855841.2/8399-8298,0.96717313283,0.96717313283,AY855841.2/8399-8298,genome,RF00388,0,False,quake,C0-RF00388-AY855841.2/8399-8298
C0-RF00388-AE016831.1/5476-5375,0.972078434263,0.972272031393,AE016831.1/5476-5375,genome,RF00388,0,False,quake,C0-RF00388-AE016831.1/5476-5375
C0-RF00389-AY205172.1/1-159,0.171527037793,0.159586187085,AY205172.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205172.1/1-159
C0-RF00389-AY205217.1/1-158,0.669494769668,0.669494769668,AY205217.1/1-158,genome,RF00389,0,False,quake,C0-RF00389-AY205217.1/1-158
C0-RF00389-AY205218.1/1-157,0.663998443506,0.663998443506,AY205218.1/1-157,genome,RF00389,0,False,quake,C0-RF00389-AY205218.1/1-157
C0-RF00389-AY205210.1/1-159,0.603510621839,0.561653948996,AY205210.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205210.1/1-159
C0-RF00389-AY205230.1/1-158,0.588932990656,0.604843127487,AY205230.1/1-158,genome,RF00389,0,False,quake,C0-RF00389-AY205230.1/1-158
C0-RF00389-AY205211.1/1-159,0.532225849621,0.492973249087,AY205211.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205211.1/1-159
C0-RF00389-AY205231.1/1-158,0.581652307537,0.526467273796,AY205231.1/1-158,genome,RF00389,0,False,quake,C0-RF00389-AY205231.1/1-158
C0-RF00389-AY205165.1/1-159,0.55297413812,0.483738833645,AY205165.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205165.1/1-159
C0-RF00389-AY205226.1/1-158,0.665649584674,0.663700865301,AY205226.1/1-158,genome,RF00389,0,False,quake,C0-RF00389-AY205226.1/1-158
C0-RF00389-AY205214.1/1-159,0.488756449842,0.453453521115,AY205214.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205214.1/1-159
C0-RF00389-AY205203.1/1-159,0.644062233445,0.530842857978,AY205203.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205203.1/1-159
C0-RF00389-AY205202.1/1-159,0.634556360315,0.518557248557,AY205202.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205202.1/1-159
C0-RF00389-AY205179.1/1-159,0.585261155635,0.511478120325,AY205179.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205179.1/1-159
C0-RF00389-AY205186.1/1-159,0.487794876121,0.452531015318,AY205186.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205186.1/1-159
C0-RF00389-AY205220.1/1-157,0.21666070407,0.21666070407,AY205220.1/1-157,genome,RF00389,0,False,quake,C0-RF00389-AY205220.1/1-157
C0-RF00389-AY205209.1/1-157,0.388230297259,0.340587202436,AY205209.1/1-157,genome,RF00389,0,False,quake,C0-RF00389-AY205209.1/1-157
C0-RF00389-AY205227.1/1-158,0.662434999447,0.662434999447,AY205227.1/1-158,genome,RF00389,0,False,quake,C0-RF00389-AY205227.1/1-158
C0-RF00389-AY205164.1/1-159,0.671065711203,0.543362245126,AY205164.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205164.1/1-159
C0-RF00389-AY205228.1/1-158,0.540086421096,0.540086421096,AY205228.1/1-158,genome,RF00389,0,False,quake,C0-RF00389-AY205228.1/1-158
C0-RF00389-AY205162.1/1-159,0.514995389304,0.453515498987,AY205162.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205162.1/1-159
C0-RF00389-AY205169.1/1-159,0.488929233251,0.453576385737,AY205169.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205169.1/1-159
C0-RF00389-AY205197.1/1-157,0.636629635944,0.504136142733,AY205197.1/1-157,genome,RF00389,0,False,quake,C0-RF00389-AY205197.1/1-157
C0-RF00389-AY205187.1/1-157,0.616852457314,0.500376747657,AY205187.1/1-157,genome,RF00389,0,False,quake,C0-RF00389-AY205187.1/1-157
C0-RF00389-AY205193.1/1-157,0.587641636092,0.461189300668,AY205193.1/1-157,genome,RF00389,0,False,quake,C0-RF00389-AY205193.1/1-157
C0-RF00389-AY205184.1/1-159,0.238426123043,0.225634440661,AY205184.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205184.1/1-159
C0-RF00389-AY205222.1/1-157,0.688824359893,0.684309168558,AY205222.1/1-157,genome,RF00389,0,False,quake,C0-RF00389-AY205222.1/1-157
C0-RF00389-AY205166.1/1-159,0.635484934836,0.523733731937,AY205166.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205166.1/1-159
C0-RF00389-AY205223.1/1-159,0.250831213557,0.192089395007,AY205223.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205223.1/1-159
C0-RF00389-AY205176.1/1-159,0.58541792236,0.51165827002,AY205176.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205176.1/1-159
C0-RF00389-AY205221.1/1-157,0.374680713587,0.374680713587,AY205221.1/1-157,genome,RF00389,0,False,quake,C0-RF00389-AY205221.1/1-157
C0-RF00389-AY205213.1/1-156,0.30198817645,0.278191343185,AY205213.1/1-156,genome,RF00389,0,False,quake,C0-RF00389-AY205213.1/1-156
C0-RF00389-AY205224.1/1-157,0.607938416821,0.617209980959,AY205224.1/1-157,genome,RF00389,0,False,quake,C0-RF00389-AY205224.1/1-157
C0-RF00389-AY205174.1/1-159,0.597802182221,0.514413055129,AY205174.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205174.1/1-159
C0-RF00389-AY205182.1/1-159,0.434909122028,0.41281750253,AY205182.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205182.1/1-159
C0-RF00389-AY205215.1/1-159,0.698748953549,0.64925083523,AY205215.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205215.1/1-159
C0-RF00389-AY205216.1/1-154,0.654831013232,0.635386439011,AY205216.1/1-154,genome,RF00389,0,False,quake,C0-RF00389-AY205216.1/1-154
C0-RF00389-AY205208.1/1-159,0.548351999467,0.50725899097,AY205208.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205208.1/1-159
C0-RF00389-AY205219.1/1-152,0.377023031222,0.328384041006,AY205219.1/1-152,genome,RF00389,0,False,quake,C0-RF00389-AY205219.1/1-152
C0-RF00389-AY205170.1/1-159,0.144992466791,0.136304993767,AY205170.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205170.1/1-159
C0-RF00389-AY205199.1/1-157,0.57125501066,0.501101149476,AY205199.1/1-157,genome,RF00389,0,False,quake,C0-RF00389-AY205199.1/1-157
C0-RF00389-AY205201.1/1-159,0.680478464584,0.552346215202,AY205201.1/1-159,genome,RF00389,0,False,quake,C0-RF00389-AY205201.1/1-159
C0-RF00389-AY205229.1/1-157,0.635293734703,0.630143594746,AY205229.1/1-157,genome,RF00389,0,False,quake,C0-RF00389-AY205229.1/1-157
C0-RF00434-AB076047.1/1872-1973,0.531167390872,0.43484448606,AB076047.1/1872-1973,genome,RF00434,0,False,quake,C0-RF00434-AB076047.1/1872-1973
C0-RF00434-AF235167.1/4816-4915,0.837411511824,0.807521711141,AF235167.1/4816-4915,genome,RF00434,0,False,quake,C0-RF00434-AF235167.1/4816-4915
C0-RF00434-AB076043.1/1872-1973,0.584806270753,0.497027961088,AB076043.1/1872-1973,genome,RF00434,0,False,quake,C0-RF00434-AB076043.1/1872-1973
C0-RF00434-AF218798.2/4817-4938,0.465580224773,0.5477383406,AF218798.2/4817-4938,genome,RF00434,0,False,quake,C0-RF00434-AF218798.2/4817-4938
C0-RF00434-AJ007492.1/1972-2071,0.845116426609,0.834391816951,AJ007492.1/1972-2071,genome,RF00434,0,False,quake,C0-RF00434-AJ007492.1/1972-2071
C0-RF00434-AJ007491.1/1974-2073,0.462713538793,0.433450645052,AJ007491.1/1974-2073,genome,RF00434,0,False,quake,C0-RF00434-AJ007491.1/1974-2073
C0-RF00434-AB076042.1/1877-1973,0.560667994542,0.5073624247,AB076042.1/1877-1973,genome,RF00434,0,False,quake,C0-RF00434-AB076042.1/1877-1973
C0-RF00434-L24049.1/5262-5363,0.44033366895,0.371437585206,L24049.1/5262-5363,genome,RF00434,0,False,quake,C0-RF00434-L24049.1/5262-5363
C0-RF00434-D11032.1/4816-4915,0.796786794869,0.765829572215,D11032.1/4816-4915,genome,RF00434,0,False,quake,C0-RF00434-D11032.1/4816-4915
C0-RF00434-AY220739.1/4842-4940,0.571565277357,0.557653229224,AY220739.1/4842-4940,genome,RF00434,0,False,quake,C0-RF00434-AY220739.1/4842-4940
C0-RF00434-D11028.1/4805-4903,0.518012430975,0.4766183559,D11028.1/4805-4903,genome,RF00434,0,False,quake,C0-RF00434-D11028.1/4805-4903
C0-RF00434-X07653.1/4819-4918,0.708127341837,0.702260782636,X07653.1/4819-4918,genome,RF00434,0,False,quake,C0-RF00434-X07653.1/4819-4918
C0-RF00434-AF441393.1/5292-5389,0.194695924845,0.155378304234,AF441393.1/5292-5389,genome,RF00434,0,False,quake,C0-RF00434-AF441393.1/5292-5389
C0-RF00434-AB076046.1/1867-1967,0.430737728492,0.374587468829,AB076046.1/1867-1967,genome,RF00434,0,False,quake,C0-RF00434-AB076046.1/1867-1967
C0-RF00434-D85783.1/4816-4915,0.800543756324,0.778332489842,D85783.1/4816-4915,genome,RF00434,0,False,quake,C0-RF00434-D85783.1/4816-4915
C0-RF00434-X80050.1/6-105,0.872468253789,0.872468253789,X80050.1/6-105,genome,RF00434,0,False,quake,C0-RF00434-X80050.1/6-105
C0-RF00434-AB076048.1/1871-1967,0.540279587628,0.493354654153,AB076048.1/1871-1967,genome,RF00434,0,False,quake,C0-RF00434-AB076048.1/1871-1967
C0-RF00453-AB090161.1/1485-1517,0.992227901991,0.74993287325,AB090161.1/1485-1517,genome,RF00453,0,False,quake,C0-RF00453-AB090161.1/1485-1517
C0-RF00453-M94868.1/505-537,0.929391103211,0.773932450455,M94868.1/505-537,genome,RF00453,0,False,quake,C0-RF00453-M94868.1/505-537
C0-RF00453-U20288.1/324-356,0.69741039059,0.69741039059,U20288.1/324-356,genome,RF00453,0,False,quake,C0-RF00453-U20288.1/324-356
C0-RF00453-U32924.1/505-537,0.683069939684,0.683069939684,U32924.1/505-537,genome,RF00453,0,False,quake,C0-RF00453-U32924.1/505-537
C0-RF00459-M11841.1/351-632,0.169275602251,0.176220827355,M11841.1/351-632,genome,RF00459,0,False,quake,C0-RF00459-M11841.1/351-632
C0-RF00459-AF033815.1/123-398,0.248236396401,0.26303955022,AF033815.1/123-398,genome,RF00459,0,False,quake,C0-RF00459-AF033815.1/123-398
C0-RF00459-AANU01253468.1/8032-8307,0.0795591682786,0.0881380790949,AANU01253468.1/8032-8307,genome,RF00459,0,False,quake,C0-RF00459-AANU01253468.1/8032-8307
C0-RF00459-AAIY01568405.1/1114-839,0.181522240341,0.175363741238,AAIY01568405.1/1114-839,genome,RF00459,0,False,quake,C0-RF00459-AAIY01568405.1/1114-839
C0-RF00459-AAHX01057948.1/6286-6014,0.012744615992,0.0140627930907,AAHX01057948.1/6286-6014,genome,RF00459,0,False,quake,C0-RF00459-AAHX01057948.1/6286-6014
C0-RF00459-AC113268.8/165062-164780,0.219093608533,0.0207154241969,AC113268.8/165062-164780,genome,RF00459,0,False,quake,C0-RF00459-AC113268.8/165062-164780
C0-RF00459-AF126467.1/349-623,0.0870841364799,0.0752112693751,AF126467.1/349-623,genome,RF00459,0,False,quake,C0-RF00459-AF126467.1/349-623
C0-RF00459-ABDC01313292.1/5294-5577,0.0204749116533,0.0160245700123,ABDC01313292.1/5294-5577,genome,RF00459,0,False,quake,C0-RF00459-ABDC01313292.1/5294-5577
C0-RF00459-M16605.1/349-623,0.00826091872451,0.0092073412819,M16605.1/349-623,genome,RF00459,0,False,quake,C0-RF00459-M16605.1/349-623
C0-RF00465-AY303798.1/10454-10512,0.822104228241,0.828781376899,AY303798.1/10454-10512,genome,RF00465,0,False,quake,C0-RF00465-AY303798.1/10454-10512
C0-RF00465-AF306515.1/54-112,0.927658750617,0.835413239808,AF306515.1/54-112,genome,RF00465,0,False,quake,C0-RF00465-AF306515.1/54-112
C0-RF00465-AF196543.1/291-350,0.908535193467,0.626876933761,AF196543.1/291-350,genome,RF00465,0,False,quake,C0-RF00465-AF196543.1/291-350
C0-RF00465-AF306514.1/49-107,0.566538081741,0.499126663961,AF306514.1/49-107,genome,RF00465,0,False,quake,C0-RF00465-AF306514.1/49-107
C0-RF00465-L48966.1/292-348,0.910017237898,0.730627208101,L48966.1/292-348,genome,RF00465,0,False,quake,C0-RF00465-L48966.1/292-348
C0-RF00465-M18370.1/10454-10512,0.705652668402,0.71133679338,M18370.1/10454-10512,genome,RF00465,0,False,quake,C0-RF00465-M18370.1/10454-10512
C0-RF00465-L48980.1/304-362,0.0617441460237,0.055896395782,L48980.1/304-362,genome,RF00465,0,False,quake,C0-RF00465-L48980.1/304-362
C0-RF00465-AY184212.1/10454-10512,0.747843961802,0.770411610475,AY184212.1/10454-10512,genome,RF00465,0,False,quake,C0-RF00465-AY184212.1/10454-10512
C0-RF00465-AY316157.1/10440-10498,0.911388643034,0.778988542223,AY316157.1/10440-10498,genome,RF00465,0,False,quake,C0-RF00465-AY316157.1/10440-10498
C0-RF00465-L78128.1/10429-10487,0.841899440353,0.827114829111,L78128.1/10429-10487,genome,RF00465,0,False,quake,C0-RF00465-L78128.1/10429-10487
C0-RF00465-L54067.1/246-304,0.838913239257,0.837922706323,L54067.1/246-304,genome,RF00465,0,False,quake,C0-RF00465-L54067.1/246-304
C0-RF00465-AF458353.1/265-324,0.120363168055,0.120497573755,AF458353.1/265-324,genome,RF00465,0,False,quake,C0-RF00465-AF458353.1/265-324
C0-RF00465-AF458352.1/265-324,0.399591017058,0.380675510767,AF458352.1/265-324,genome,RF00465,0,False,quake,C0-RF00465-AF458352.1/265-324
C0-RF00465-AF306517.1/63-121,0.599655557596,0.579891807168,AF306517.1/63-121,genome,RF00465,0,False,quake,C0-RF00465-AF306517.1/63-121
C0-RF00465-AY278556.1/147-205,0.526454163554,0.496814149862,AY278556.1/147-205,genome,RF00465,0,False,quake,C0-RF00465-AY278556.1/147-205
C0-RF00465-AF098736.1/10454-10512,0.833086548793,0.841023226126,AF098736.1/10454-10512,genome,RF00465,0,False,quake,C0-RF00465-AF098736.1/10454-10512
C0-RF00465-AF306516.1/54-112,0.926253748847,0.833999875096,AF306516.1/54-112,genome,RF00465,0,False,quake,C0-RF00465-AF306516.1/54-112
C0-RF00465-AY277251.1/10451-10508,0.178271331496,0.160422831849,AY277251.1/10451-10508,genome,RF00465,0,False,quake,C0-RF00465-AY277251.1/10451-10508
C0-RF00465-AF458346.1/310-369,0.916025922788,0.745411230336,AF458346.1/310-369,genome,RF00465,0,False,quake,C0-RF00465-AF458346.1/310-369
C0-RF00465-L54071.1/246-304,0.838283479244,0.83727801555,L54071.1/246-304,genome,RF00465,0,False,quake,C0-RF00465-L54071.1/246-304
C0-RF00467-D10652.1/56-130,0.962357897796,0.993887849499,D10652.1/56-130,genome,RF00467,0,False,quake,C0-RF00467-D10652.1/56-130
C0-RF00467-L29198.1/285-359,0.973102631423,0.988358501312,L29198.1/285-359,genome,RF00467,0,False,quake,C0-RF00467-L29198.1/285-359
C0-RF00467-V01174.1/383-457,0.932176299243,0.994509601832,V01174.1/383-457,genome,RF00467,0,False,quake,C0-RF00467-V01174.1/383-457
C0-RF00467-AY013304.1/231-305,0.984205828262,0.994271322207,AY013304.1/231-305,genome,RF00467,0,False,quake,C0-RF00467-AY013304.1/231-305
C0-RF00467-Z46390.1/280-354,0.853234580121,0.987677204461,Z46390.1/280-354,genome,RF00467,0,False,quake,C0-RF00467-Z46390.1/280-354
C0-RF00467-X51863.1/290-364,0.978991702851,0.998551627066,X51863.1/290-364,genome,RF00467,0,False,quake,C0-RF00467-X51863.1/290-364
C0-RF00467-X06197.1/56-130,0.984284190012,0.994407149241,X06197.1/56-130,genome,RF00467,0,False,quake,C0-RF00467-X06197.1/56-130
C0-RF00467-X68524.1/56-130,0.980227815255,0.998588681226,X68524.1/56-130,genome,RF00467,0,False,quake,C0-RF00467-X68524.1/56-130
C0-RF00467-M21526.1/290-364,0.983029937716,0.994234255915,M21526.1/290-364,genome,RF00467,0,False,quake,C0-RF00467-M21526.1/290-364
C0-RF00467-L10923.1/347-421,0.977867963194,0.988596363875,L10923.1/347-421,genome,RF00467,0,False,quake,C0-RF00467-L10923.1/347-421
C0-RF00467-X03980.1/56-130,0.943104294476,0.993027786265,X03980.1/56-130,genome,RF00467,0,False,quake,C0-RF00467-X03980.1/56-130
C0-RF00467-M31387.1/56-130,0.817264571075,0.990985623925,M31387.1/56-130,genome,RF00467,0,False,quake,C0-RF00467-M31387.1/56-130
C0-RF00467-V01170.1/56-130,0.977861096124,0.998606244668,V01170.1/56-130,genome,RF00467,0,False,quake,C0-RF00467-V01170.1/56-130
C0-RF00467-M11786.1/56-130,0.977856176922,0.988575128593,M11786.1/56-130,genome,RF00467,0,False,quake,C0-RF00467-M11786.1/56-130
C0-RF00467-CR523283.1/39-113,0.984332203767,0.994490373083,CR523283.1/39-113,genome,RF00467,0,False,quake,C0-RF00467-CR523283.1/39-113
C0-RF00467-L21974.1/290-364,0.9709343218,0.993417878798,L21974.1/290-364,genome,RF00467,0,False,quake,C0-RF00467-L21974.1/290-364
C0-RF00467-AY350569.1/56-130,0.938171539133,0.991097258469,AY350569.1/56-130,genome,RF00467,0,False,quake,C0-RF00467-AY350569.1/56-130
C0-RF00467-M10455.1/56-130,0.970073825733,0.998727480625,M10455.1/56-130,genome,RF00467,0,False,quake,C0-RF00467-M10455.1/56-130
C0-RF00467-AF033808.1/56-130,0.967792168855,0.997735385098,AF033808.1/56-130,genome,RF00467,0,False,quake,C0-RF00467-AF033808.1/56-130
C0-RF00467-AY027920.1/280-354,0.976238246679,0.996606950492,AY027920.1/280-354,genome,RF00467,0,False,quake,C0-RF00467-AY027920.1/280-354
C0-RF00467-X51496.1/44-118,0.939742597016,0.99882805722,X51496.1/44-118,genome,RF00467,0,False,quake,C0-RF00467-X51496.1/44-118
C0-RF00467-Y00302.1/56-130,0.986296537173,0.984370652934,Y00302.1/56-130,genome,RF00467,0,False,quake,C0-RF00467-Y00302.1/56-130
C0-RF00467-J02339.1/57-131,0.942635646378,0.99301955687,J02339.1/57-131,genome,RF00467,0,False,quake,C0-RF00467-J02339.1/57-131
C0-RF00468-D49767.1/849-913,0.977470352589,0.985689925367,D49767.1/849-913,genome,RF00468,0,False,quake,C0-RF00468-D49767.1/849-913
C0-RF00468-AB189118.1/430-495,0.239680216205,0.180414512512,AB189118.1/430-495,genome,RF00468,0,False,quake,C0-RF00468-AB189118.1/430-495
C0-RF00468-D16617.1/849-913,0.899554535023,0.861179586305,D16617.1/849-913,genome,RF00468,0,False,quake,C0-RF00468-D16617.1/849-913
C0-RF00468-AB189089.1/1528-1593,0.346545353086,0.28575318924,AB189089.1/1528-1593,genome,RF00468,0,False,quake,C0-RF00468-AB189089.1/1528-1593
C0-RF00468-M67463.1/9129-9194,0.578594164125,0.509053715071,M67463.1/9129-9194,genome,RF00468,0,False,quake,C0-RF00468-M67463.1/9129-9194
C0-RF00468-AB031663.1/9196-9260,0.455636088105,0.335098243339,AB031663.1/9196-9260,genome,RF00468,0,False,quake,C0-RF00468-AB031663.1/9196-9260
C0-RF00468-AB189115.1/430-495,0.255642258102,0.180705509705,AB189115.1/430-495,genome,RF00468,0,False,quake,C0-RF00468-AB189115.1/430-495
C0-RF00468-D31973.1/853-916,0.368042787044,0.353893091059,D31973.1/853-916,genome,RF00468,0,False,quake,C0-RF00468-D31973.1/853-916
C0-RF00468-D49775.1/849-913,0.492740495525,0.285898704978,D49775.1/849-913,genome,RF00468,0,False,quake,C0-RF00468-D49775.1/849-913
C0-RF00468-D16615.1/849-913,0.933141123632,0.988780481434,D16615.1/849-913,genome,RF00468,0,False,quake,C0-RF00468-D16615.1/849-913
C0-RF00468-D86542.1/849-913,0.934032745721,0.929254192064,D86542.1/849-913,genome,RF00468,0,False,quake,C0-RF00468-D86542.1/849-913
C0-RF00468-D84264.2/9142-9206,0.608990212643,0.614156160035,D84264.2/9142-9206,genome,RF00468,0,False,quake,C0-RF00468-D84264.2/9142-9206
C0-RF00468-AB154194.1/9114-9179,0.173715819868,0.173715819868,AB154194.1/9114-9179,genome,RF00468,0,False,quake,C0-RF00468-AB154194.1/9114-9179
C0-RF00468-AY682786.1/1540-1605,0.510201218845,0.353382268581,AY682786.1/1540-1605,genome,RF00468,0,False,quake,C0-RF00468-AY682786.1/1540-1605
C0-RF00468-AF177036.1/9195-9259,0.479255947896,0.356302146456,AF177036.1/9195-9259,genome,RF00468,0,False,quake,C0-RF00468-AF177036.1/9195-9259
C0-RF00468-D16613.1/849-913,0.958610228966,0.950817819454,D16613.1/849-913,genome,RF00468,0,False,quake,C0-RF00468-D16613.1/849-913
C0-RF00468-AB057690.1/1528-1593,0.454894074934,0.40339893773,AB057690.1/1528-1593,genome,RF00468,0,False,quake,C0-RF00468-AB057690.1/1528-1593
C0-RF00468-D87362.1/849-913,0.82585490501,0.793731743481,D87362.1/849-913,genome,RF00468,0,False,quake,C0-RF00468-D87362.1/849-913
C0-RF00468-M58335.1/9117-9182,0.532246737852,0.48450044065,M58335.1/9117-9182,genome,RF00468,0,False,quake,C0-RF00468-M58335.1/9117-9182
C0-RF00468-D50467.1/849-913,0.960231462331,0.940774328623,D50467.1/849-913,genome,RF00468,0,False,quake,C0-RF00468-D50467.1/849-913
