instance-name,bp-accuracy-mfe,bp-accuracy-constraint,seq-id,dataset,fam-id,context-len,Asymmetric,energy-param,instance-name
C0-RF00215-M59045.1/400-469,0.965808827571,0.977635549526,M59045.1/400-469,genome,RF00215,0,False,quake,C0-RF00215-M59045.1/400-469
C0-RF00215-S43932.1/304-370,0.000760916946508,0.00106023749275,S43932.1/304-370,genome,RF00215,0,False,quake,C0-RF00215-S43932.1/304-370
C0-RF00215-AY579432.1/4388-4457,0.00715053911342,0.00772908881772,AY579432.1/4388-4457,genome,RF00215,0,False,quake,C0-RF00215-AY579432.1/4388-4457
C0-RF00215-AY830918.1/4354-4422,0.0262111319966,0.037128570648,AY830918.1/4354-4422,genome,RF00215,0,False,quake,C0-RF00215-AY830918.1/4354-4422
C0-RF00215-AJ288915.1/511-579,0.854927297857,0.537219292337,AJ288915.1/511-579,genome,RF00215,0,False,quake,C0-RF00215-AJ288915.1/511-579
C0-RF00215-U80935.1/4399-4468,0.457646060958,0.505104628843,U80935.1/4399-4468,genome,RF00215,0,False,quake,C0-RF00215-U80935.1/4399-4468
C0-RF00215-AJ288944.1/511-579,0.849277936586,0.53624461426,AJ288944.1/511-579,genome,RF00215,0,False,quake,C0-RF00215-AJ288944.1/511-579
C0-RF00215-AJ288943.1/511-580,0.136818767821,0.151676478129,AJ288943.1/511-580,genome,RF00215,0,False,quake,C0-RF00215-AJ288943.1/511-580
C0-RF00215-AJ288918.1/511-579,0.855497982616,0.537639478869,AJ288918.1/511-579,genome,RF00215,0,False,quake,C0-RF00215-AJ288918.1/511-579
C0-RF00215-M59042.1/351-420,0.588168720746,0.570386636517,M59042.1/351-420,genome,RF00215,0,False,quake,C0-RF00215-M59042.1/351-420
C0-RF00215-AY370535.1/1734-1802,0.012891142468,0.015673078941,AY370535.1/1734-1802,genome,RF00215,0,False,quake,C0-RF00215-AY370535.1/1734-1802
C0-RF00215-M59049.1/382-451,0.725708561235,0.725708561235,M59049.1/382-451,genome,RF00215,0,False,quake,C0-RF00215-M59049.1/382-451
C0-RF00215-AJ607402.1/4365-4443,0.312927306847,0.183614388037,AJ607402.1/4365-4443,genome,RF00215,0,False,quake,C0-RF00215-AJ607402.1/4365-4443
C0-RF00215-D00719.1/304-372,0.000122586763863,7.25312495124e-05,D00719.1/304-372,genome,RF00215,0,False,quake,C0-RF00215-D00719.1/304-372
C0-RF00220-K02121.1/2330-2415,0.873898817087,0.895794618676,K02121.1/2330-2415,genome,RF00220,0,False,quake,C0-RF00220-K02121.1/2330-2415
C0-RF00220-AY355264.1/1-86,0.587750318783,0.64660701083,AY355264.1/1-86,genome,RF00220,0,False,quake,C0-RF00220-AY355264.1/1-86
C0-RF00220-L05355.1/2330-2415,0.873898817087,0.895794618676,L05355.1/2330-2415,genome,RF00220,0,False,quake,C0-RF00220-L05355.1/2330-2415
C0-RF00220-AY355195.1/1-86,0.873898817087,0.895794618676,AY355195.1/1-86,genome,RF00220,0,False,quake,C0-RF00220-AY355195.1/1-86
C0-RF00220-AY355187.1/1-86,0.546250448137,0.522166320217,AY355187.1/1-86,genome,RF00220,0,False,quake,C0-RF00220-AY355187.1/1-86
C0-RF00220-AY355253.1/1-86,0.909914561677,0.974612192296,AY355253.1/1-86,genome,RF00220,0,False,quake,C0-RF00220-AY355253.1/1-86
C0-RF00220-AY355218.1/1-86,0.568788372968,0.571734334306,AY355218.1/1-86,genome,RF00220,0,False,quake,C0-RF00220-AY355218.1/1-86
C0-RF00220-AY355273.1/1-86,0.90917505156,0.940343337727,AY355273.1/1-86,genome,RF00220,0,False,quake,C0-RF00220-AY355273.1/1-86
C0-RF00220-AY355260.1/1-86,0.868935568906,0.849393765833,AY355260.1/1-86,genome,RF00220,0,False,quake,C0-RF00220-AY355260.1/1-86
C0-RF00220-AY355267.1/1-86,0.847689269847,0.690208531234,AY355267.1/1-86,genome,RF00220,0,False,quake,C0-RF00220-AY355267.1/1-86
C0-RF00220-X01087.1/2326-2411,0.873898817087,0.895794618676,X01087.1/2326-2411,genome,RF00220,0,False,quake,C0-RF00220-X01087.1/2326-2411
C0-RF00220-AY355216.1/1-86,0.594801289558,0.54534979582,AY355216.1/1-86,genome,RF00220,0,False,quake,C0-RF00220-AY355216.1/1-86
C0-RF00233-AF035200.1/578-659,0.79615851293,0.792409389638,AF035200.1/578-659,genome,RF00233,0,False,quake,C0-RF00233-AF035200.1/578-659
C0-RF00233-AF035636.1/614-699,0.806195101625,0.79837222853,AF035636.1/614-699,genome,RF00233,0,False,quake,C0-RF00233-AF035636.1/614-699
C0-RF00233-M58313.1/1-81,0.448843705747,0.420720802481,M58313.1/1-81,genome,RF00233,0,False,quake,C0-RF00233-M58313.1/1-81
C0-RF00233-M58314.1/2-79,0.6462414724,0.588149074686,M58314.1/2-79,genome,RF00233,0,False,quake,C0-RF00233-M58314.1/2-79
C0-RF00233-M24801.1/102-178,0.939705870607,0.823199283012,M24801.1/102-178,genome,RF00233,0,False,quake,C0-RF00233-M24801.1/102-178
C0-RF00233-M58310.1/2-84,0.0939414510926,0.0939414510926,M58310.1/2-84,genome,RF00233,0,False,quake,C0-RF00233-M58310.1/2-84
C0-RF00233-M58311.1/2-83,0.355506458248,0.353608058518,M58311.1/2-83,genome,RF00233,0,False,quake,C0-RF00233-M58311.1/2-83
C0-RF00233-Z66493.2/2920-3005,0.770766412274,0.77787195825,Z66493.2/2920-3005,genome,RF00233,0,False,quake,C0-RF00233-Z66493.2/2920-3005
C0-RF00233-AF035402.1/1622-1704,0.314985865227,0.349138805869,AF035402.1/1622-1704,genome,RF00233,0,False,quake,C0-RF00233-AF035402.1/1622-1704
C0-RF00233-AF035198.1/571-654,0.858780913475,0.859867321052,AF035198.1/571-654,genome,RF00233,0,False,quake,C0-RF00233-AF035198.1/571-654
C0-RF00233-J04374.1/6247-6330,0.776926757132,0.772388313824,J04374.1/6247-6330,genome,RF00233,0,False,quake,C0-RF00233-J04374.1/6247-6330
C0-RF00233-J04375.1/6130-6211,0.772783841623,0.787466731476,J04375.1/6130-6211,genome,RF00233,0,False,quake,C0-RF00233-J04375.1/6130-6211
C0-RF00233-AF035199.1/569-652,0.843442975078,0.845682777491,AF035199.1/569-652,genome,RF00233,0,False,quake,C0-RF00233-AF035199.1/569-652
C0-RF00233-D00637.1/6279-6362,0.541554121044,0.557416923354,D00637.1/6279-6362,genome,RF00233,0,False,quake,C0-RF00233-D00637.1/6279-6362
C0-RF00233-AF035633.1/1296-1379,0.795127069835,0.795127069835,AF035633.1/1296-1379,genome,RF00233,0,False,quake,C0-RF00233-AF035633.1/1296-1379
C0-RF00233-M24797.1/93-169,0.93237536142,0.816447707029,M24797.1/93-169,genome,RF00233,0,False,quake,C0-RF00233-M24797.1/93-169
C0-RF00233-X54354.1/598-681,0.594249454011,0.594775320387,X54354.1/598-681,genome,RF00233,0,False,quake,C0-RF00233-X54354.1/598-681
C0-RF00233-Y16104.1/6590-6672,0.74042407549,0.741286825077,Y16104.1/6590-6672,genome,RF00233,0,False,quake,C0-RF00233-Y16104.1/6590-6672
C0-RF00233-AF035201.1/605-688,0.88704251713,0.902398386507,AF035201.1/605-688,genome,RF00233,0,False,quake,C0-RF00233-AF035201.1/605-688
C0-RF00233-AJ277556.1/2880-2963,0.665490329009,0.668988662017,AJ277556.1/2880-2963,genome,RF00233,0,False,quake,C0-RF00233-AJ277556.1/2880-2963
C0-RF00233-U91413.1/613-696,0.884718952015,0.881971576977,U91413.1/613-696,genome,RF00233,0,False,quake,C0-RF00233-U91413.1/613-696
C0-RF00233-M24799.1/120-196,0.98201138538,0.867969159867,M24799.1/120-196,genome,RF00233,0,False,quake,C0-RF00233-M24799.1/120-196
C0-RF00233-V01418.1/610-695,0.777259909438,0.781923703982,V01418.1/610-695,genome,RF00233,0,False,quake,C0-RF00233-V01418.1/610-695
C0-RF00233-M54918.1/75-159,0.792902785813,0.788345038933,M54918.1/75-159,genome,RF00233,0,False,quake,C0-RF00233-M54918.1/75-159
C0-RF00233-AF035202.1/598-681,0.782676930358,0.78770998781,AF035202.1/598-681,genome,RF00233,0,False,quake,C0-RF00233-AF035202.1/598-681
C0-RF00233-M24802.1/87-163,0.981000088264,0.867063842371,M24802.1/87-163,genome,RF00233,0,False,quake,C0-RF00233-M24802.1/87-163
C0-RF00233-U88847.1/591-676,0.801757334385,0.802722515254,U88847.1/591-676,genome,RF00233,0,False,quake,C0-RF00233-U88847.1/591-676
C0-RF00243-AF237697.1/390-500,0.667298587776,0.665016638593,AF237697.1/390-500,genome,RF00243,0,False,quake,C0-RF00243-AF237697.1/390-500
C0-RF00243-AF550679.1/2929-3039,0.667903661748,0.665071555358,AF550679.1/2929-3039,genome,RF00243,0,False,quake,C0-RF00243-AF550679.1/2929-3039
C0-RF00243-AE006471.1/61487-61592,0.720197833841,0.600944318347,AE006471.1/61487-61592,genome,RF00243,0,False,quake,C0-RF00243-AE006471.1/61487-61592
C0-RF00243-AF389529.1/1005-1112,0.713751354716,0.600447275199,AF389529.1/1005-1112,genome,RF00243,0,False,quake,C0-RF00243-AF389529.1/1005-1112
C0-RF00243-X55896.1/933-1040,0.78453777893,0.71669472955,X55896.1/933-1040,genome,RF00243,0,False,quake,C0-RF00243-X55896.1/933-1040
C0-RF00243-M20941.1/109-216,0.817662641571,0.690052360161,M20941.1/109-216,genome,RF00243,0,False,quake,C0-RF00243-M20941.1/109-216
C0-RF00250-AF063151.1/456-516,0.946805300828,0.946805300828,AF063151.1/456-516,genome,RF00250,0,False,quake,C0-RF00250-AF063151.1/456-516
C0-RF00250-AF254695.1/392-452,0.980647367181,0.98975926651,AF254695.1/392-452,genome,RF00250,0,False,quake,C0-RF00250-AF254695.1/392-452
C0-RF00250-AF096779.1/454-514,0.994627039523,0.994627039523,AF096779.1/454-514,genome,RF00250,0,False,quake,C0-RF00250-AF096779.1/454-514
C0-RF00250-AF411965.1/9548-9608,0.994514847475,0.990645535721,AF411965.1/9548-9608,genome,RF00250,0,False,quake,C0-RF00250-AF411965.1/9548-9608
C0-RF00250-AF484519.1/8748-8808,0.983035229754,0.983035229754,AF484519.1/8748-8808,genome,RF00250,0,False,quake,C0-RF00250-AF484519.1/8748-8808
C0-RF00250-AF286239.1/8968-9027,0.97763838859,0.97763838859,AF286239.1/8968-9027,genome,RF00250,0,False,quake,C0-RF00250-AF286239.1/8968-9027
C0-RF00250-AF103818.1/9605-9663,0.96903562267,0.96903562267,AF103818.1/9605-9663,genome,RF00250,0,False,quake,C0-RF00250-AF103818.1/9605-9663
C0-RF00250-AF190128.1/8856-8916,0.988592805982,0.988592805982,AF190128.1/8856-8916,genome,RF00250,0,False,quake,C0-RF00250-AF190128.1/8856-8916
C0-RF00250-AF457071.1/8730-8789,0.950112283222,0.807178327774,AF457071.1/8730-8789,genome,RF00250,0,False,quake,C0-RF00250-AF457071.1/8730-8789
C0-RF00250-AF457068.1/8753-8812,0.971988665507,0.971988665507,AF457068.1/8753-8812,genome,RF00250,0,False,quake,C0-RF00250-AF457068.1/8753-8812
C0-RF00250-L28844.1/328-388,0.761477629564,0.761477629564,L28844.1/328-388,genome,RF00250,0,False,quake,C0-RF00250-L28844.1/328-388
C0-RF00250-AF063176.1/456-516,0.966305786867,0.966305786867,AF063176.1/456-516,genome,RF00250,0,False,quake,C0-RF00250-AF063176.1/456-516
C0-RF00250-AF102206.1/384-443,0.824763842014,0.787901374594,AF102206.1/384-443,genome,RF00250,0,False,quake,C0-RF00250-AF102206.1/384-443
C0-RF00250-AF063150.1/456-516,0.874395942397,0.923252394317,AF063150.1/456-516,genome,RF00250,0,False,quake,C0-RF00250-AF063150.1/456-516
C0-RF00250-AF119820.1/463-523,0.858257861109,0.858257861109,AF119820.1/463-523,genome,RF00250,0,False,quake,C0-RF00250-AF119820.1/463-523
C0-RF00250-U51296.1/362-421,0.983656287256,0.983656287256,U51296.1/362-421,genome,RF00250,0,False,quake,C0-RF00250-U51296.1/362-421
C0-RF00250-AF484484.1/8728-8787,0.861446515265,0.861446515265,AF484484.1/8728-8787,genome,RF00250,0,False,quake,C0-RF00250-AF484484.1/8728-8787
C0-RF00250-AF063164.1/454-514,0.745094789179,0.745094789179,AF063164.1/454-514,genome,RF00250,0,False,quake,C0-RF00250-AF063164.1/454-514
C0-RF00250-AY037273.1/8734-8794,0.815246469526,0.784551805663,AY037273.1/8734-8794,genome,RF00250,0,False,quake,C0-RF00250-AY037273.1/8734-8794
C0-RF00250-AF457057.1/8730-8789,0.716854158386,0.716854158386,AF457057.1/8730-8789,genome,RF00250,0,False,quake,C0-RF00250-AF457057.1/8730-8789
C0-RF00250-AF457086.1/8766-8825,0.861883674724,0.861883674724,AF457086.1/8766-8825,genome,RF00250,0,False,quake,C0-RF00250-AF457086.1/8766-8825
C0-RF00250-AF465242.1/9763-9822,0.989464832294,0.989464832294,AF465242.1/9763-9822,genome,RF00250,0,False,quake,C0-RF00250-AF465242.1/9763-9822
C0-RF00250-AF443095.1/8922-8982,0.995948997562,0.995948997562,AF443095.1/8922-8982,genome,RF00250,0,False,quake,C0-RF00250-AF443095.1/8922-8982
C0-RF00250-AF254724.1/392-452,0.985660861358,0.985660861358,AF254724.1/392-452,genome,RF00250,0,False,quake,C0-RF00250-AF254724.1/392-452
C0-RF00250-AF321523.1/455-515,0.916204045551,0.916204045551,AF321523.1/455-515,genome,RF00250,0,False,quake,C0-RF00250-AF321523.1/455-515
C0-RF00250-AF196762.1/466-526,0.717945717373,0.655862194292,AF196762.1/466-526,genome,RF00250,0,False,quake,C0-RF00250-AF196762.1/466-526
C0-RF00250-AY074891.1/8871-8931,0.979670839848,0.979670839848,AY074891.1/8871-8931,genome,RF00250,0,False,quake,C0-RF00250-AY074891.1/8871-8931
C0-RF00250-AF457060.1/8743-8802,0.924326441659,0.924326441659,AF457060.1/8743-8802,genome,RF00250,0,False,quake,C0-RF00250-AF457060.1/8743-8802
C0-RF00250-DQ373065.1/9036-9095,0.967061413464,0.967061413464,DQ373065.1/9036-9095,genome,RF00250,0,False,quake,C0-RF00250-DQ373065.1/9036-9095
C0-RF00250-U72122.1/306-366,0.878110567267,0.878110567267,U72122.1/306-366,genome,RF00250,0,False,quake,C0-RF00250-U72122.1/306-366
C0-RF00250-AF254726.1/391-451,0.995789210132,0.995789210132,AF254726.1/391-451,genome,RF00250,0,False,quake,C0-RF00250-AF254726.1/391-451
C0-RF00250-U72138.1/316-376,0.978623032612,0.978623032612,U72138.1/316-376,genome,RF00250,0,False,quake,C0-RF00250-U72138.1/316-376
C0-RF00250-AF254684.1/394-453,0.847744501769,0.840422445538,AF254684.1/394-453,genome,RF00250,0,False,quake,C0-RF00250-AF254684.1/394-453
C0-RF00250-AF457076.1/8775-8834,0.904032198583,0.830475800537,AF457076.1/8775-8834,genome,RF00250,0,False,quake,C0-RF00250-AF457076.1/8775-8834
C0-RF00250-AF443094.1/8913-8973,0.967427942971,0.967427942971,AF443094.1/8913-8973,genome,RF00250,0,False,quake,C0-RF00250-AF443094.1/8913-8973
C0-RF00250-AF457079.1/8708-8767,0.976978587139,0.976978587139,AF457079.1/8708-8767,genome,RF00250,0,False,quake,C0-RF00250-AF457079.1/8708-8767
C0-RF00250-AF196736.1/484-544,0.784003296582,0.784003296582,AF196736.1/484-544,genome,RF00250,0,False,quake,C0-RF00250-AF196736.1/484-544
C0-RF00250-AF286233.1/8890-8950,0.98338717502,0.98338717502,AF286233.1/8890-8950,genome,RF00250,0,False,quake,C0-RF00250-AF286233.1/8890-8950
C0-RF00250-U24479.1/327-387,0.995966610725,0.995966610725,U24479.1/327-387,genome,RF00250,0,False,quake,C0-RF00250-U24479.1/327-387
C0-RF00250-U72094.1/327-387,0.520582715404,0.520582715404,U72094.1/327-387,genome,RF00250,0,False,quake,C0-RF00250-U72094.1/327-387
C0-RF00250-X52154.1/9632-9691,0.968840330909,0.965800270558,X52154.1/9632-9691,genome,RF00250,0,False,quake,C0-RF00250-X52154.1/9632-9691
C0-RF00250-AF442567.1/8145-8205,0.881615845867,0.881615845867,AF442567.1/8145-8205,genome,RF00250,0,False,quake,C0-RF00250-AF442567.1/8145-8205
C0-RF00250-AF063179.1/457-517,0.90913606006,0.911803836063,AF063179.1/457-517,genome,RF00250,0,False,quake,C0-RF00250-AF063179.1/457-517
C0-RF00250-AF115393.1/8994-9054,0.902647940936,0.893910311157,AF115393.1/8994-9054,genome,RF00250,0,False,quake,C0-RF00250-AF115393.1/8994-9054
C0-RF00252-AF015716.1/1857-2038,0.836211509833,0.815077482878,AF015716.1/1857-2038,genome,RF00252,0,False,quake,C0-RF00252-AF015716.1/1857-2038
C0-RF00252-AF015717.1/1857-2038,0.836172151208,0.815035420306,AF015717.1/1857-2038,genome,RF00252,0,False,quake,C0-RF00252-AF015717.1/1857-2038
C0-RF00252-V00051.1/50-230,0.720705459459,0.702173733816,V00051.1/50-230,genome,RF00252,0,False,quake,C0-RF00252-V00051.1/50-230
C0-RF00252-V00049.1/42-226,0.820474436705,0.830399384151,V00049.1/42-226,genome,RF00252,0,False,quake,C0-RF00252-V00049.1/42-226
C0-RF00252-U12510.1/700-876,0.886160534729,0.816848618306,U12510.1/700-876,genome,RF00252,0,False,quake,C0-RF00252-U12510.1/700-876
C0-RF00252-K03542.1/1961-2142,0.832401353129,0.810798830943,K03542.1/1961-2142,genome,RF00252,0,False,quake,C0-RF00252-K03542.1/1961-2142
C0-RF00252-V00048.1/700-881,0.832401353129,0.810798830943,V00048.1/700-881,genome,RF00252,0,False,quake,C0-RF00252-V00048.1/700-881
C0-RF00252-L00163.1/3459-3644,0.778181047413,0.860332040517,L00163.1/3459-3644,genome,RF00252,0,False,quake,C0-RF00252-L00163.1/3459-3644
C0-RF00252-X00819.1/1874-2055,0.823723832274,0.799450069135,X00819.1/1874-2055,genome,RF00252,0,False,quake,C0-RF00252-X00819.1/1874-2055
C0-RF00252-K02703.1/1856-2037,0.834590851267,0.853400070878,K02703.1/1856-2037,genome,RF00252,0,False,quake,C0-RF00252-K02703.1/1856-2037
C0-RF00252-X01572.1/2408-2593,0.692310187349,0.684847389941,X01572.1/2408-2593,genome,RF00252,0,False,quake,C0-RF00252-X01572.1/2408-2593
C0-RF00252-AF294433.1/721-902,0.808674415954,0.826443901739,AF294433.1/721-902,genome,RF00252,0,False,quake,C0-RF00252-AF294433.1/721-902
C0-RF00252-V00050.1/43-228,0.784466469399,0.787191072605,V00050.1/43-228,genome,RF00252,0,False,quake,C0-RF00252-V00050.1/43-228
C0-RF00252-M59241.1/2007-2188,0.823976162515,0.801800609715,M59241.1/2007-2188,genome,RF00252,0,False,quake,C0-RF00252-M59241.1/2007-2188
C0-RF00252-L00162.1/783-964,0.832401353129,0.810798830943,L00162.1/783-964,genome,RF00252,0,False,quake,C0-RF00252-L00162.1/783-964
C0-RF00252-U12509.1/700-876,0.869994722332,0.803767397954,U12509.1/700-876,genome,RF00252,0,False,quake,C0-RF00252-U12509.1/700-876
C0-RF00252-AF294432.1/721-902,0.834590851267,0.853400070878,AF294432.1/721-902,genome,RF00252,0,False,quake,C0-RF00252-AF294432.1/721-902
C0-RF00252-AF332998.3/2078-2257,0.79890126552,0.778786206894,AF332998.3/2078-2257,genome,RF00252,0,False,quake,C0-RF00252-AF332998.3/2078-2257
C0-RF00260-D10076.1/986-1036,0.980212084163,0.984485773244,D10076.1/986-1036,genome,RF00260,0,False,quake,C0-RF00260-D10076.1/986-1036
C0-RF00260-U01214.1/9262-9312,0.983997416712,0.988326762589,U01214.1/9262-9312,genome,RF00260,0,False,quake,C0-RF00260-U01214.1/9262-9312
C0-RF00260-D86530.1/983-1033,0.99085004007,0.994546358556,D86530.1/983-1033,genome,RF00260,0,False,quake,C0-RF00260-D86530.1/983-1033
C0-RF00260-AF054264.1/326-376,0.571670901371,0.571670901371,AF054264.1/326-376,genome,RF00260,0,False,quake,C0-RF00260-AF054264.1/326-376
C0-RF00260-AB047643.1/9326-9376,0.942464522104,0.943833323796,AB047643.1/9326-9376,genome,RF00260,0,False,quake,C0-RF00260-AB047643.1/9326-9376
C0-RF00260-AF511949.1/9265-9315,0.976690188856,0.980567795687,AF511949.1/9265-9315,genome,RF00260,0,False,quake,C0-RF00260-AF511949.1/9265-9315
C0-RF00260-AB047641.1/9329-9379,0.944842449418,0.946395548704,AB047641.1/9329-9379,genome,RF00260,0,False,quake,C0-RF00260-AB047641.1/9329-9379
C0-RF00260-AF207752.1/9249-9299,0.967839717687,0.967839717687,AF207752.1/9249-9299,genome,RF00260,0,False,quake,C0-RF00260-AF207752.1/9249-9299
C0-RF00260-AF165061.1/9249-9299,0.968299180196,0.968299180196,AF165061.1/9249-9299,genome,RF00260,0,False,quake,C0-RF00260-AF165061.1/9249-9299
C0-RF00260-AF064490.1/9178-9228,0.963887703264,0.968877162148,AF064490.1/9178-9228,genome,RF00260,0,False,quake,C0-RF00260-AF064490.1/9178-9228
C0-RF00260-AF009606.1/9264-9314,0.983524457502,0.988484301659,AF009606.1/9264-9314,genome,RF00260,0,False,quake,C0-RF00260-AF009606.1/9264-9314
C0-RF00260-AB049096.1/9230-9280,0.960071810797,0.960071810797,AB049096.1/9230-9280,genome,RF00260,0,False,quake,C0-RF00260-AB049096.1/9230-9280
C0-RF00260-AJ238800.1/8920-8970,0.944608986469,0.944608986469,AJ238800.1/8920-8970,genome,RF00260,0,False,quake,C0-RF00260-AJ238800.1/8920-8970
C0-RF00260-D50480.1/9249-9299,0.964572425977,0.973525060162,D50480.1/9249-9299,genome,RF00260,0,False,quake,C0-RF00260-D50480.1/9249-9299
C0-RF00260-D86539.1/983-1033,0.937712572561,0.979631772466,D86539.1/983-1033,genome,RF00260,0,False,quake,C0-RF00260-D86539.1/983-1033
C0-RF00260-D50481.1/9249-9299,0.972934214332,0.97613698677,D50481.1/9249-9299,genome,RF00260,0,False,quake,C0-RF00260-D50481.1/9249-9299
C0-RF00260-AF207768.1/9249-9299,0.987622418501,0.987622418501,AF207768.1/9249-9299,genome,RF00260,0,False,quake,C0-RF00260-AF207768.1/9249-9299
C0-RF00260-D86536.1/983-1033,0.946424449962,0.9503469052,D86536.1/983-1033,genome,RF00260,0,False,quake,C0-RF00260-D86536.1/983-1033
C0-RF00260-AF176573.1/9261-9311,0.981713844582,0.981713844582,AF176573.1/9261-9311,genome,RF00260,0,False,quake,C0-RF00260-AF176573.1/9261-9311
C0-RF00260-AB057608.1/1663-1713,0.983422436784,0.983422436784,AB057608.1/1663-1713,genome,RF00260,0,False,quake,C0-RF00260-AB057608.1/1663-1713
C0-RF00260-D86542.1/983-1033,0.895511886889,0.899821148476,D86542.1/983-1033,genome,RF00260,0,False,quake,C0-RF00260-D86542.1/983-1033
C0-RF00260-AB049100.1/9230-9280,0.9680457966,0.9680457966,AB049100.1/9230-9280,genome,RF00260,0,False,quake,C0-RF00260-AB049100.1/9230-9280
C0-RF00260-AF165050.1/9249-9299,0.950156743769,0.950156743769,AF165050.1/9249-9299,genome,RF00260,0,False,quake,C0-RF00260-AF165050.1/9249-9299
C0-RF00260-AJ132996.1/9266-9316,0.962427437158,0.962427437158,AJ132996.1/9266-9316,genome,RF00260,0,False,quake,C0-RF00260-AJ132996.1/9266-9316
C0-RF00260-D63822.1/9294-9344,0.859223466485,0.929957598521,D63822.1/9294-9344,genome,RF00260,0,False,quake,C0-RF00260-D63822.1/9294-9344
C0-RF00260-D86534.1/983-1033,0.906329076636,0.95057871685,D86534.1/983-1033,genome,RF00260,0,False,quake,C0-RF00260-D86534.1/983-1033
C0-RF00260-AF054260.1/326-376,0.971917569503,0.971917569503,AF054260.1/326-376,genome,RF00260,0,False,quake,C0-RF00260-AF054260.1/326-376
C0-RF00260-AB057685.1/1663-1713,0.983767586178,0.983767586178,AB057685.1/1663-1713,genome,RF00260,0,False,quake,C0-RF00260-AB057685.1/1663-1713
C0-RF00260-AF238481.1/9295-9345,0.94879809875,0.950655497098,AF238481.1/9295-9345,genome,RF00260,0,False,quake,C0-RF00260-AF238481.1/9295-9345
C0-RF00260-D49775.1/983-1033,0.864988964491,0.858505308766,D49775.1/983-1033,genome,RF00260,0,False,quake,C0-RF00260-D49775.1/983-1033
C0-RF00260-AF207763.1/9249-9299,0.968575644507,0.972982730245,AF207763.1/9249-9299,genome,RF00260,0,False,quake,C0-RF00260-AF207763.1/9249-9299
C0-RF00260-D86533.1/983-1033,0.955677389991,0.96140465984,D86533.1/983-1033,genome,RF00260,0,False,quake,C0-RF00260-D86533.1/983-1033
C0-RF00260-D86541.1/983-1033,0.957424724279,0.961869163321,D86541.1/983-1033,genome,RF00260,0,False,quake,C0-RF00260-D86541.1/983-1033
C0-RF00260-D16192.1/986-1036,0.688991193137,0.714970422789,D16192.1/986-1036,genome,RF00260,0,False,quake,C0-RF00260-D16192.1/986-1036
C0-RF00260-AF207760.1/9249-9299,0.978631993035,0.981482693001,AF207760.1/9249-9299,genome,RF00260,0,False,quake,C0-RF00260-AF207760.1/9249-9299
C0-RF00260-M84754.1/9261-9311,0.967194476371,0.967194476371,M84754.1/9261-9311,genome,RF00260,0,False,quake,C0-RF00260-M84754.1/9261-9311
C0-RF00260-D49779.1/983-1033,0.869650524149,0.940456057684,D49779.1/983-1033,genome,RF00260,0,False,quake,C0-RF00260-D49779.1/983-1033
C0-RF00260-Y11604.1/9193-9243,0.924325542929,0.927922721291,Y11604.1/9193-9243,genome,RF00260,0,False,quake,C0-RF00260-Y11604.1/9193-9243
C0-RF00260-D45194.1/983-1033,0.928206039401,0.929861055119,D45194.1/983-1033,genome,RF00260,0,False,quake,C0-RF00260-D45194.1/983-1033
C0-RF00260-AB001040.1/156-206,0.982293350405,0.982293350405,AB001040.1/156-206,genome,RF00260,0,False,quake,C0-RF00260-AB001040.1/156-206
C0-RF00260-AY051292.1/9264-9314,0.928006308315,0.929028630129,AY051292.1/9264-9314,genome,RF00260,0,False,quake,C0-RF00260-AY051292.1/9264-9314
C0-RF00260-Y13184.1/9211-9261,0.837807742473,0.832916731611,Y13184.1/9211-9261,genome,RF00260,0,False,quake,C0-RF00260-Y13184.1/9211-9261
C0-RF00260-D14853.1/9264-9314,0.652463415105,0.681741801573,D14853.1/9264-9314,genome,RF00260,0,False,quake,C0-RF00260-D14853.1/9264-9314
C0-RF00260-D14484.1/9261-9311,0.96795140442,0.96795140442,D14484.1/9261-9311,genome,RF00260,0,False,quake,C0-RF00260-D14484.1/9261-9311
C0-RF00260-AB049092.1/9230-9280,0.974212467748,0.978852553098,AB049092.1/9230-9280,genome,RF00260,0,False,quake,C0-RF00260-AB049092.1/9230-9280
C0-RF00260-D16190.1/986-1036,0.652163557201,0.681420471,D16190.1/986-1036,genome,RF00260,0,False,quake,C0-RF00260-D16190.1/986-1036
C0-RF00260-D86537.1/983-1033,0.901631917266,0.907845744648,D86537.1/983-1033,genome,RF00260,0,False,quake,C0-RF00260-D86537.1/983-1033
C0-RF00260-D63857.1/9168-9218,0.965865028754,0.965865028754,D63857.1/9168-9218,genome,RF00260,0,False,quake,C0-RF00260-D63857.1/9168-9218
C0-RF00260-AF359413.1/808-858,0.967713717896,0.967713717896,AF359413.1/808-858,genome,RF00260,0,False,quake,C0-RF00260-AF359413.1/808-858
C0-RF00260-AB031322.1/1663-1713,0.98288328721,0.98288328721,AB031322.1/1663-1713,genome,RF00260,0,False,quake,C0-RF00260-AB031322.1/1663-1713
C0-RF00290-L77962.1/6225-6364,0.660880239813,0.616830742539,L77962.1/6225-6364,genome,RF00290,0,False,quake,C0-RF00290-L77962.1/6225-6364
C0-RF00290-AF047977.1/876-1015,0.836734088396,0.780959374512,AF047977.1/876-1015,genome,RF00290,0,False,quake,C0-RF00290-AF047977.1/876-1015
