instance-name,bp-accuracy-mfe,bp-accuracy-constraint,seq-id,dataset,fam-id,context-len,Asymmetric,energy-param,instance-name
C200-RF00376-AB081748.1/65-148,0.0,0.0,AB081748.1/65-148,genome,RF00376,200,True,quake,C200-RF00376-AB081748.1/65-148
C200-RF00376-AY169804.1/341-424,0.420200330486,0.578435868128,AY169804.1/341-424,genome,RF00376,200,True,quake,C200-RF00376-AY169804.1/341-424
C200-RF00376-AF484517.1/59-142,0.00522028158634,0.0015124820271,AF484517.1/59-142,genome,RF00376,200,True,quake,C200-RF00376-AF484517.1/59-142
C200-RF00376-AF443086.1/231-314,0.000124819379762,0.0,AF443086.1/231-314,genome,RF00376,200,True,quake,C200-RF00376-AF443086.1/231-314
C200-RF00376-AY038239.1/65-148,0.00849610055109,0.00989176655542,AY038239.1/65-148,genome,RF00376,200,True,quake,C200-RF00376-AY038239.1/65-148
C200-RF00376-AF543950.1/38-121,0.0859874309158,0.214858672567,AF543950.1/38-121,genome,RF00376,200,True,quake,C200-RF00376-AF543950.1/38-121
C200-RF00376-AF457057.1/59-142,0.302944087005,0.448033531695,AF457057.1/59-142,genome,RF00376,200,True,quake,C200-RF00376-AF457057.1/59-142
C200-RF00376-AF061641.1/256-339,0.720330886937,0.963639480589,AF061641.1/256-339,genome,RF00376,200,True,quake,C200-RF00376-AF061641.1/256-339
C200-RF00376-AF103818.1/896-979,0.0168931945286,0.000619788202079,AF103818.1/896-979,genome,RF00376,200,True,quake,C200-RF00376-AF103818.1/896-979
C200-RF00376-AF286242.1/334-417,0.13594521019,0.199120586798,AF286242.1/334-417,genome,RF00376,200,True,quake,C200-RF00376-AF286242.1/334-417
C200-RF00376-AF516184.1/262-345,0.000432135665163,0.000804608419491,AF516184.1/262-345,genome,RF00376,200,True,quake,C200-RF00376-AF516184.1/262-345
C200-RF00376-AJ437045.1/65-148,9.44893333636e-05,2.15818054506e-05,AJ437045.1/65-148,genome,RF00376,200,True,quake,C200-RF00376-AJ437045.1/65-148
C200-RF00376-L11795.1/65-148,0.105921622335,0.119431305665,L11795.1/65-148,genome,RF00376,200,True,quake,C200-RF00376-L11795.1/65-148
C200-RF00376-Z97095.1/19-102,0.19690190788,0.000124836245272,Z97095.1/19-102,genome,RF00376,200,True,quake,C200-RF00376-Z97095.1/19-102
C200-RF00376-AY463237.1/304-387,3.39128740564e-05,0.0,AY463237.1/304-387,genome,RF00376,200,True,quake,C200-RF00376-AY463237.1/304-387
C200-RF00376-AY161888.1/169-252,0.000596739315659,0.000635390181025,AY161888.1/169-252,genome,RF00376,200,True,quake,C200-RF00376-AY161888.1/169-252
C200-RF00376-AF069673.1/59-142,4.98751413154e-06,0.0,AF069673.1/59-142,genome,RF00376,200,True,quake,C200-RF00376-AF069673.1/59-142
C200-RF00376-AY206649.1/65-148,0.000321576609688,0.00074161017308,AY206649.1/65-148,genome,RF00376,200,True,quake,C200-RF00376-AY206649.1/65-148
C200-RF00376-AB074078.1/95-178,0.167281835077,0.0109387945122,AB074078.1/95-178,genome,RF00376,200,True,quake,C200-RF00376-AB074078.1/95-178
C200-RF00376-AF457064.1/59-142,0.0266715784401,0.000155757114606,AF457064.1/59-142,genome,RF00376,200,True,quake,C200-RF00376-AF457064.1/59-142
C200-RF00376-AF075703.1/195-278,0.187273063907,0.3539966418,AF075703.1/195-278,genome,RF00376,200,True,quake,C200-RF00376-AF075703.1/195-278
C200-RF00376-AJ276595.1/171-254,0.495635663527,0.523788789829,AJ276595.1/171-254,genome,RF00376,200,True,quake,C200-RF00376-AJ276595.1/171-254
C200-RF00376-AY093605.1/65-148,0.0,0.0,AY093605.1/65-148,genome,RF00376,200,True,quake,C200-RF00376-AY093605.1/65-148
C200-RF00376-AF418330.1/65-148,0.576697459586,0.99667546179,AF418330.1/65-148,genome,RF00376,200,True,quake,C200-RF00376-AF418330.1/65-148
C200-RF00376-AY371159.1/59-142,0.707510826883,0.00239745946131,AY371159.1/59-142,genome,RF00376,200,True,quake,C200-RF00376-AY371159.1/59-142
C200-RF00376-AF084742.1/65-148,0.0172336881575,0.000176635572235,AF084742.1/65-148,genome,RF00376,200,True,quake,C200-RF00376-AF084742.1/65-148
C200-RF00376-U11549.1/65-148,0.64857439005,0.988225259174,U11549.1/65-148,genome,RF00376,200,True,quake,C200-RF00376-U11549.1/65-148
C200-RF00376-AY128257.1/65-148,0.0820439434577,0.118935050779,AY128257.1/65-148,genome,RF00376,200,True,quake,C200-RF00376-AY128257.1/65-148
C200-RF00376-AF017892.1/29-112,0.0111178539818,0.0131157659607,AF017892.1/29-112,genome,RF00376,200,True,quake,C200-RF00376-AF017892.1/29-112
C200-RF00376-U56340.1/68-151,0.0663456208484,0.0,U56340.1/68-151,genome,RF00376,200,True,quake,C200-RF00376-U56340.1/68-151
C200-RF00376-M17451.1/368-451,0.000224095663356,0.0,M17451.1/368-451,genome,RF00376,200,True,quake,C200-RF00376-M17451.1/368-451
C200-RF00376-AY371170.1/59-142,0.559614404421,0.603376418384,AY371170.1/59-142,genome,RF00376,200,True,quake,C200-RF00376-AY371170.1/59-142
C200-RF00376-AF484492.1/59-142,0.00060464542319,0.00143747506485,AF484492.1/59-142,genome,RF00376,200,True,quake,C200-RF00376-AF484492.1/59-142
C200-RF00376-AB115516.1/65-148,0.553873694341,0.90585713065,AB115516.1/65-148,genome,RF00376,200,True,quake,C200-RF00376-AB115516.1/65-148
C200-RF00376-U43172.1/65-148,0.770459057502,0.886604093095,U43172.1/65-148,genome,RF00376,200,True,quake,C200-RF00376-U43172.1/65-148
C200-RF00376-AJ252872.1/65-148,0.393257336163,0.64479503046,AJ252872.1/65-148,genome,RF00376,200,True,quake,C200-RF00376-AJ252872.1/65-148
C200-RF00376-AF017874.1/1-83,0.0,0.0,AF017874.1/1-83,genome,RF00376,200,True,quake,C200-RF00376-AF017874.1/1-83
C200-RF00376-Z97075.1/19-102,0.116957152312,0.00145839687281,Z97075.1/19-102,genome,RF00376,200,True,quake,C200-RF00376-Z97075.1/19-102
C200-RF00376-AY128253.1/71-154,0.276265951663,0.486540283312,AY128253.1/71-154,genome,RF00376,200,True,quake,C200-RF00376-AY128253.1/71-154
C200-RF00376-AY134921.1/65-148,0.686395524534,0.904015928483,AY134921.1/65-148,genome,RF00376,200,True,quake,C200-RF00376-AY134921.1/65-148
C200-RF00376-AF491241.1/65-148,0.831347648016,0.633225911539,AF491241.1/65-148,genome,RF00376,200,True,quake,C200-RF00376-AF491241.1/65-148
C200-RF00384-AF380138.1/134189-134128,0.926638198625,0.719857254489,AF380138.1/134189-134128,genome,RF00384,200,True,quake,C200-RF00384-AF380138.1/134189-134128
C200-RF00384-DQ439815.1/139301-139240,0.928633943269,0.354495918224,DQ439815.1/139301-139240,genome,RF00384,200,True,quake,C200-RF00384-DQ439815.1/139301-139240
C200-RF00384-AY243312.1/134177-134116,0.847161199491,0.640642182162,AY243312.1/134177-134116,genome,RF00384,200,True,quake,C200-RF00384-AY243312.1/134177-134116
C200-RF00384-DQ066533.1/2983-2922,0.887466427369,0.743026751705,DQ066533.1/2983-2922,genome,RF00384,200,True,quake,C200-RF00384-DQ066533.1/2983-2922
C200-RF00384-DQ441437.1/126423-126362,0.629630287115,0.485299155952,DQ441437.1/126423-126362,genome,RF00384,200,True,quake,C200-RF00384-DQ441437.1/126423-126362
C200-RF00384-AF482758.2/151000-150939,0.944444784122,0.724610271581,AF482758.2/151000-150939,genome,RF00384,200,True,quake,C200-RF00384-AF482758.2/151000-150939
C200-RF00384-AF012825.2/142988-142927,0.514468607378,0.415280873421,AF012825.2/142988-142927,genome,RF00384,200,True,quake,C200-RF00384-AF012825.2/142988-142927
C200-RF00384-AY009089.1/135275-135214,0.940011441532,0.732730735363,AY009089.1/135275-135214,genome,RF00384,200,True,quake,C200-RF00384-AY009089.1/135275-135214
C200-RF00384-Y16780.1/125961-125900,0.834660518872,0.661643406779,Y16780.1/125961-125900,genome,RF00384,200,True,quake,C200-RF00384-Y16780.1/125961-125900
C200-RF00384-L22579.1/125586-125525,0.855073841279,0.680374285145,L22579.1/125586-125525,genome,RF00384,200,True,quake,C200-RF00384-L22579.1/125586-125525
C200-RF00385-U52594.1/1381-1422,0.979735709937,0.98479077839,U52594.1/1381-1422,genome,RF00385,200,True,quake,C200-RF00385-U52594.1/1381-1422
C200-RF00385-U52596.1/1422-1463,0.901954306881,0.901954306881,U52596.1/1422-1463,genome,RF00385,200,True,quake,C200-RF00385-U52596.1/1422-1463
C200-RF00385-AF111995.1/1438-1478,0.936787501668,0.936787501668,AF111995.1/1438-1478,genome,RF00385,200,True,quake,C200-RF00385-AF111995.1/1438-1478
C200-RF00385-U52598.1/1424-1465,0.842300575362,0.842300575362,U52598.1/1424-1465,genome,RF00385,200,True,quake,C200-RF00385-U52598.1/1424-1465
C200-RF00385-L06251.1/212-253,0.86255269842,0.86255269842,L06251.1/212-253,genome,RF00385,200,True,quake,C200-RF00385-L06251.1/212-253
C200-RF00385-M28565.1/1541-1582,0.814461903634,0.814461903634,M28565.1/1541-1582,genome,RF00385,200,True,quake,C200-RF00385-M28565.1/1541-1582
C200-RF00385-U52601.1/1238-1278,0.893284432586,0.91921810311,U52601.1/1238-1278,genome,RF00385,200,True,quake,C200-RF00385-U52601.1/1238-1278
C200-RF00385-AF111996.1/1438-1478,0.981020752476,0.985927991213,AF111996.1/1438-1478,genome,RF00385,200,True,quake,C200-RF00385-AF111996.1/1438-1478
C200-RF00385-AY319651.1/27421-27462,0.833010832544,0.833010832544,AY319651.1/27421-27462,genome,RF00385,200,True,quake,C200-RF00385-AY319651.1/27421-27462
C200-RF00385-AJ278334.1/215-256,0.927415998964,0.927415998964,AJ278334.1/215-256,genome,RF00385,200,True,quake,C200-RF00385-AJ278334.1/215-256
C200-RF00386-AF465515.1/1-91,0.282864111374,0.295393899191,AF465515.1/1-91,genome,RF00386,200,True,quake,C200-RF00386-AF465515.1/1-91
C200-RF00386-AF448782.1/1-91,0.597170570674,0.575552169257,AF448782.1/1-91,genome,RF00386,200,True,quake,C200-RF00386-AF448782.1/1-91
C200-RF00386-AF136379.1/2-89,0.695208330384,0.700688780231,AF136379.1/2-89,genome,RF00386,200,True,quake,C200-RF00386-AF136379.1/2-89
C200-RF00386-L76413.1/1-91,0.947077097487,0.949779703258,L76413.1/1-91,genome,RF00386,200,True,quake,C200-RF00386-L76413.1/1-91
C200-RF00386-AY302545.1/1-90,0.974832111915,0.977285052137,AY302545.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-AY302545.1/1-90
C200-RF00386-X05690.1/1-90,0.97928582539,0.982117987863,X05690.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-X05690.1/1-90
C200-RF00386-AY421765.1/2-91,0.978239889955,0.97738466391,AY421765.1/2-91,genome,RF00386,200,True,quake,C200-RF00386-AY421765.1/2-91
C200-RF00386-AF177911.1/1-90,0.981249820042,0.980058392521,AF177911.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-AF177911.1/1-90
C200-RF00386-D16364.1/1-90,0.785175023613,0.787370068155,D16364.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-D16364.1/1-90
C200-RF00386-AF499643.1/1-90,0.764267740985,0.760647714557,AF499643.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-AF499643.1/1-90
C200-RF00386-AF524867.1/1-90,0.979497600775,0.982306250294,AF524867.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-AF524867.1/1-90
C200-RF00386-AF465513.1/1-91,0.0252742705161,0.0268077520975,AF465513.1/1-91,genome,RF00386,200,True,quake,C200-RF00386-AF465513.1/1-91
C200-RF00386-U77070.1/1-90,0.924293931501,0.913113470814,U77070.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-U77070.1/1-90
C200-RF00386-AF363454.1/1-120,0.447571292857,0.583570092613,AF363454.1/1-120,genome,RF00386,200,True,quake,C200-RF00386-AF363454.1/1-120
C200-RF00386-D00820.1/1-91,0.408268959565,0.413844152577,D00820.1/1-91,genome,RF00386,200,True,quake,C200-RF00386-D00820.1/1-91
C200-RF00386-X67706.1/1-90,0.984090901973,0.983170359415,X67706.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-X67706.1/1-90
C200-RF00386-AF363455.1/1-122,0.989508191787,0.986649081631,AF363455.1/1-122,genome,RF00386,200,True,quake,C200-RF00386-AF363455.1/1-122
C200-RF00386-AY508697.1/2-91,0.428810179501,0.343446150056,AY508697.1/2-91,genome,RF00386,200,True,quake,C200-RF00386-AY508697.1/2-91
C200-RF00386-AJ577590.1/1-90,0.90195429155,0.907713807991,AJ577590.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-AJ577590.1/1-90
C200-RF00386-D00239.1/1-88,0.684923341008,0.577802487576,D00239.1/1-88,genome,RF00386,200,True,quake,C200-RF00386-D00239.1/1-88
C200-RF00386-AF328683.1/1-90,0.977594154511,0.976761396625,AF328683.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-AF328683.1/1-90
C200-RF00386-AF241359.1/2-91,0.965639262524,0.968295810571,AF241359.1/2-91,genome,RF00386,200,True,quake,C200-RF00386-AF241359.1/2-91
C200-RF00386-AY036578.1/1-90,0.978331842091,0.98120975283,AY036578.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-AY036578.1/1-90
C200-RF00386-AY302552.1/1-90,0.971409385893,0.973588215711,AY302552.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-AY302552.1/1-90
C200-RF00386-AF499641.1/1-91,0.945673000668,0.948040386271,AF499641.1/1-91,genome,RF00386,200,True,quake,C200-RF00386-AF499641.1/1-91
C200-RF00386-AF111984.2/1-91,0.337771145264,0.344666802066,AF111984.2/1-91,genome,RF00386,200,True,quake,C200-RF00386-AF111984.2/1-91
C200-RF00386-AY421766.1/1-90,0.983583543643,0.973205969234,AY421766.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-AY421766.1/1-90
C200-RF00386-AF546702.1/1-91,0.712485278864,0.707494878813,AF546702.1/1-91,genome,RF00386,200,True,quake,C200-RF00386-AF546702.1/1-91
C200-RF00386-AF447483.1/2-68,0.197875178017,0.196501684272,AF447483.1/2-68,genome,RF00386,200,True,quake,C200-RF00386-AF447483.1/2-68
C200-RF00386-X04468.1/1-91,0.827277442621,0.821090219604,X04468.1/1-91,genome,RF00386,200,True,quake,C200-RF00386-X04468.1/1-91
C200-RF00386-AY302558.1/1-90,0.980398956756,0.983400858923,AY302558.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-AY302558.1/1-90
C200-RF00386-AJ416942.1/1-91,0.110058962949,0.111626326428,AJ416942.1/1-91,genome,RF00386,200,True,quake,C200-RF00386-AJ416942.1/1-91
C200-RF00386-AF447484.1/2-70,0.243128729152,0.199908992753,AF447484.1/2-70,genome,RF00386,200,True,quake,C200-RF00386-AF447484.1/2-70
C200-RF00386-AF448783.1/1-91,0.531079531474,0.519613771452,AF448783.1/1-91,genome,RF00386,200,True,quake,C200-RF00386-AF448783.1/1-91
C200-RF00386-AY302540.1/1-90,0.979543915342,0.982483750849,AY302540.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-AY302540.1/1-90
C200-RF00386-AF111982.2/1-91,0.707549065879,0.697928895119,AF111982.2/1-91,genome,RF00386,200,True,quake,C200-RF00386-AF111982.2/1-91
C200-RF00386-AY302542.1/1-90,0.980286681152,0.983076050229,AY302542.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-AY302542.1/1-90
C200-RF00386-AJ577592.1/1-76,0.534581719155,0.510826435215,AJ577592.1/1-76,genome,RF00386,200,True,quake,C200-RF00386-AJ577592.1/1-76
C200-RF00386-AY302554.1/1-89,0.816072188152,0.815613191498,AY302554.1/1-89,genome,RF00386,200,True,quake,C200-RF00386-AY302554.1/1-89
C200-RF00386-AF499642.1/1-91,0.625910639325,0.623280892301,AF499642.1/1-91,genome,RF00386,200,True,quake,C200-RF00386-AF499642.1/1-91
C200-RF00386-L76410.1/1-91,0.27763707525,0.286806108818,L76410.1/1-91,genome,RF00386,200,True,quake,C200-RF00386-L76410.1/1-91
C200-RF00386-X90723.2/1-90,0.972597320893,0.974677503092,X90723.2/1-90,genome,RF00386,200,True,quake,C200-RF00386-X90723.2/1-90
C200-RF00386-AF352027.1/1-89,0.54491879056,0.538144401995,AF352027.1/1-89,genome,RF00386,200,True,quake,C200-RF00386-AF352027.1/1-89
C200-RF00386-AY421764.1/1-90,0.974137530165,0.979184543206,AY421764.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-AY421764.1/1-90
C200-RF00386-X84981.1/1-90,0.956992112175,0.958820945281,X84981.1/1-90,genome,RF00386,200,True,quake,C200-RF00386-X84981.1/1-90
C200-RF00386-X79368.1/2-91,0.579210855893,0.470389420428,X79368.1/2-91,genome,RF00386,200,True,quake,C200-RF00386-X79368.1/2-91
C200-RF00386-AJ577591.1/1-78,0.246448087873,0.260052869219,AJ577591.1/1-78,genome,RF00386,200,True,quake,C200-RF00386-AJ577591.1/1-78
C200-RF00386-V01148.1/1-91,0.392659070982,0.392012839506,V01148.1/1-91,genome,RF00386,200,True,quake,C200-RF00386-V01148.1/1-91
C200-RF00386-AF201894.1/1-72,0.0390633196624,0.0305128994108,AF201894.1/1-72,genome,RF00386,200,True,quake,C200-RF00386-AF201894.1/1-72
C200-RF00386-L76402.1/1-91,0.409916908044,0.414898198367,L76402.1/1-91,genome,RF00386,200,True,quake,C200-RF00386-L76402.1/1-91
C200-RF00388-AE016833.1/44522-44622,0.996159263075,0.498084875151,AE016833.1/44522-44622,genome,RF00388,200,True,quake,C200-RF00388-AE016833.1/44522-44622
C200-RF00388-AE002565.1/35056-35157,0.926556408434,0.945771674915,AE002565.1/35056-35157,genome,RF00388,200,True,quake,C200-RF00388-AE002565.1/35056-35157
C200-RF00388-AE016833.1/5415-5306,0.885524591811,0.636302097249,AE016833.1/5415-5306,genome,RF00388,200,True,quake,C200-RF00388-AE016833.1/5415-5306
C200-RF00388-D78016.1/6410-6307,0.963306351275,0.938635607478,D78016.1/6410-6307,genome,RF00388,200,True,quake,C200-RF00388-D78016.1/6410-6307
C200-RF00388-AY855841.2/8399-8298,0.967006168939,0.967006168939,AY855841.2/8399-8298,genome,RF00388,200,True,quake,C200-RF00388-AY855841.2/8399-8298
C200-RF00388-AE016831.1/5476-5375,0.946288227906,0.944963015046,AE016831.1/5476-5375,genome,RF00388,200,True,quake,C200-RF00388-AE016831.1/5476-5375
C200-RF00389-AY205172.1/1-159,0.130579931754,0.126328632558,AY205172.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205172.1/1-159
C200-RF00389-AY205217.1/1-158,0.786574928237,0.786574928237,AY205217.1/1-158,genome,RF00389,200,True,quake,C200-RF00389-AY205217.1/1-158
C200-RF00389-AY205218.1/1-157,0.23456861613,0.23456861613,AY205218.1/1-157,genome,RF00389,200,True,quake,C200-RF00389-AY205218.1/1-157
C200-RF00389-AY205210.1/1-159,0.52622788006,0.48618523586,AY205210.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205210.1/1-159
C200-RF00389-AY205230.1/1-158,0.528984290503,0.541745199322,AY205230.1/1-158,genome,RF00389,200,True,quake,C200-RF00389-AY205230.1/1-158
C200-RF00389-AY205211.1/1-159,0.446847040499,0.410925893175,AY205211.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205211.1/1-159
C200-RF00389-AY205231.1/1-158,0.606706222784,0.551903769713,AY205231.1/1-158,genome,RF00389,200,True,quake,C200-RF00389-AY205231.1/1-158
C200-RF00389-AY205165.1/1-159,0.430888048622,0.372196070413,AY205165.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205165.1/1-159
C200-RF00389-AY205226.1/1-158,0.625819416477,0.622019458895,AY205226.1/1-158,genome,RF00389,200,True,quake,C200-RF00389-AY205226.1/1-158
C200-RF00389-AY205214.1/1-159,0.348449450575,0.321320483828,AY205214.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205214.1/1-159
C200-RF00389-AY205203.1/1-159,0.426928401774,0.351756210351,AY205203.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205203.1/1-159
C200-RF00389-AY205202.1/1-159,0.442862420183,0.359140249235,AY205202.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205202.1/1-159
C200-RF00389-AY205179.1/1-159,0.514610444222,0.445165930208,AY205179.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205179.1/1-159
C200-RF00389-AY205186.1/1-159,0.263186242045,0.242501644899,AY205186.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205186.1/1-159
C200-RF00389-AY205220.1/1-157,0.109332740783,0.109332740783,AY205220.1/1-157,genome,RF00389,200,True,quake,C200-RF00389-AY205220.1/1-157
C200-RF00389-AY205209.1/1-157,0.0929530500851,0.0829793144253,AY205209.1/1-157,genome,RF00389,200,True,quake,C200-RF00389-AY205209.1/1-157
C200-RF00389-AY205227.1/1-158,0.189145580644,0.189145580644,AY205227.1/1-158,genome,RF00389,200,True,quake,C200-RF00389-AY205227.1/1-158
C200-RF00389-AY205164.1/1-159,0.483916053632,0.381090610182,AY205164.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205164.1/1-159
C200-RF00389-AY205228.1/1-158,0.279995596672,0.279995596672,AY205228.1/1-158,genome,RF00389,200,True,quake,C200-RF00389-AY205228.1/1-158
C200-RF00389-AY205162.1/1-159,0.265422603254,0.228189849529,AY205162.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205162.1/1-159
C200-RF00389-AY205169.1/1-159,0.265136337152,0.243916899807,AY205169.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205169.1/1-159
C200-RF00389-AY205197.1/1-157,0.325739014751,0.299315811328,AY205197.1/1-157,genome,RF00389,200,True,quake,C200-RF00389-AY205197.1/1-157
C200-RF00389-AY205187.1/1-157,0.340861568482,0.288994778849,AY205187.1/1-157,genome,RF00389,200,True,quake,C200-RF00389-AY205187.1/1-157
C200-RF00389-AY205193.1/1-157,0.289471806456,0.223377696244,AY205193.1/1-157,genome,RF00389,200,True,quake,C200-RF00389-AY205193.1/1-157
C200-RF00389-AY205184.1/1-159,0.0858395865052,0.082369854407,AY205184.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205184.1/1-159
C200-RF00389-AY205222.1/1-157,0.590670773843,0.583584053206,AY205222.1/1-157,genome,RF00389,200,True,quake,C200-RF00389-AY205222.1/1-157
C200-RF00389-AY205166.1/1-159,0.183679372325,0.159823105712,AY205166.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205166.1/1-159
C200-RF00389-AY205223.1/1-159,0.201239156705,0.152274135326,AY205223.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205223.1/1-159
C200-RF00389-AY205176.1/1-159,0.499180997125,0.429994286554,AY205176.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205176.1/1-159
C200-RF00389-AY205221.1/1-157,0.101098361161,0.101098361161,AY205221.1/1-157,genome,RF00389,200,True,quake,C200-RF00389-AY205221.1/1-157
C200-RF00389-AY205213.1/1-156,0.0257598680472,0.0242402547962,AY205213.1/1-156,genome,RF00389,200,True,quake,C200-RF00389-AY205213.1/1-156
C200-RF00389-AY205224.1/1-157,0.551830815299,0.55821068154,AY205224.1/1-157,genome,RF00389,200,True,quake,C200-RF00389-AY205224.1/1-157
C200-RF00389-AY205174.1/1-159,0.487571844527,0.401524566022,AY205174.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205174.1/1-159
C200-RF00389-AY205182.1/1-159,0.57683883099,0.533603407235,AY205182.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205182.1/1-159
C200-RF00389-AY205215.1/1-159,0.0559587327559,0.0545085897589,AY205215.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205215.1/1-159
C200-RF00389-AY205216.1/1-154,0.603379020331,0.579474862337,AY205216.1/1-154,genome,RF00389,200,True,quake,C200-RF00389-AY205216.1/1-154
C200-RF00389-AY205208.1/1-159,0.487864637171,0.448610541742,AY205208.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205208.1/1-159
C200-RF00389-AY205219.1/1-152,0.0398981509984,0.035475642278,AY205219.1/1-152,genome,RF00389,200,True,quake,C200-RF00389-AY205219.1/1-152
C200-RF00389-AY205170.1/1-159,0.142735414226,0.134094275774,AY205170.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205170.1/1-159
C200-RF00389-AY205199.1/1-157,0.366442429984,0.316594926761,AY205199.1/1-157,genome,RF00389,200,True,quake,C200-RF00389-AY205199.1/1-157
C200-RF00389-AY205201.1/1-159,0.592104876469,0.474587373059,AY205201.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205201.1/1-159
C200-RF00389-AY205229.1/1-157,0.591156714035,0.581906339916,AY205229.1/1-157,genome,RF00389,200,True,quake,C200-RF00389-AY205229.1/1-157
C200-RF00434-AB076047.1/1872-1973,0.801387938743,0.661890149655,AB076047.1/1872-1973,genome,RF00434,200,True,quake,C200-RF00434-AB076047.1/1872-1973
C200-RF00434-AF235167.1/4816-4915,0.223452338475,0.22922321023,AF235167.1/4816-4915,genome,RF00434,200,True,quake,C200-RF00434-AF235167.1/4816-4915
C200-RF00434-AB076043.1/1872-1973,0.563055939896,0.472736742683,AB076043.1/1872-1973,genome,RF00434,200,True,quake,C200-RF00434-AB076043.1/1872-1973
C200-RF00434-AF218798.2/4817-4938,0.189609574796,0.221720746356,AF218798.2/4817-4938,genome,RF00434,200,True,quake,C200-RF00434-AF218798.2/4817-4938
C200-RF00434-AJ007492.1/1972-2071,0.388594996502,0.400160868041,AJ007492.1/1972-2071,genome,RF00434,200,True,quake,C200-RF00434-AJ007492.1/1972-2071
C200-RF00434-AJ007491.1/1974-2073,0.341883709485,0.320438609713,AJ007491.1/1974-2073,genome,RF00434,200,True,quake,C200-RF00434-AJ007491.1/1974-2073
C200-RF00434-AB076042.1/1877-1973,0.550751833947,0.499989906722,AB076042.1/1877-1973,genome,RF00434,200,True,quake,C200-RF00434-AB076042.1/1877-1973
C200-RF00434-L24049.1/5262-5363,0.467863858505,0.338766724447,L24049.1/5262-5363,genome,RF00434,200,True,quake,C200-RF00434-L24049.1/5262-5363
C200-RF00434-D11032.1/4816-4915,0.56562396437,0.544721077197,D11032.1/4816-4915,genome,RF00434,200,True,quake,C200-RF00434-D11032.1/4816-4915
C200-RF00434-AY220739.1/4842-4940,0.17691061804,0.166278281052,AY220739.1/4842-4940,genome,RF00434,200,True,quake,C200-RF00434-AY220739.1/4842-4940
C200-RF00434-D11028.1/4805-4903,0.419623042353,0.405860252694,D11028.1/4805-4903,genome,RF00434,200,True,quake,C200-RF00434-D11028.1/4805-4903
C200-RF00434-X07653.1/4819-4918,0.236373210923,0.259789514843,X07653.1/4819-4918,genome,RF00434,200,True,quake,C200-RF00434-X07653.1/4819-4918
C200-RF00434-AF441393.1/5292-5389,0.271602423155,0.254359960785,AF441393.1/5292-5389,genome,RF00434,200,True,quake,C200-RF00434-AF441393.1/5292-5389
C200-RF00434-AB076046.1/1867-1967,0.38952891232,0.331218171605,AB076046.1/1867-1967,genome,RF00434,200,True,quake,C200-RF00434-AB076046.1/1867-1967
C200-RF00434-D85783.1/4816-4915,0.269518578882,0.273059802231,D85783.1/4816-4915,genome,RF00434,200,True,quake,C200-RF00434-D85783.1/4816-4915
C200-RF00434-X80050.1/6-105,0.563284639071,0.563284639071,X80050.1/6-105,genome,RF00434,200,True,quake,C200-RF00434-X80050.1/6-105
C200-RF00434-AB076048.1/1871-1967,0.380456639638,0.28181142908,AB076048.1/1871-1967,genome,RF00434,200,True,quake,C200-RF00434-AB076048.1/1871-1967
